"from","to","weight","pairID","pair_type"
"D14D","A539",0.473684210526316,"A539-D14D","other"
"D14D","2F8D",0.536585365853659,"2F8D-D14D","other"
"D14D","44BD",0.487179487179487,"44BD-D14D","other"
"D14D","DCCF",0.702702702702703,"D14D-DCCF","other"
"D14D","9FB7",0.486486486486487,"9FB7-D14D","other"
"D14D","F377",0.605263157894737,"D14D-F377","other"
"D14D","ACF4",0.585365853658537,"ACF4-D14D","other"
"D14D","DE72",0.166666666666667,"D14D-DE72","other"
"D14D","D629",0.447368421052632,"D14D-D629","other"
"D14D","C5F2",0.538461538461538,"C5F2-D14D","other"
"D14D","29B2",0.324324324324324,"29B2-D14D","other"
"7C6F","0758",0.369565217391304,"0758-7C6F","other"
"7C6F","F44A",0.425,"7C6F-F44A","other"
"7C6F","A539",0.25,"7C6F-A539","other"
"7C6F","2F8D",0.441860465116279,"2F8D-7C6F","other"
"7C6F","44BD",0.357142857142857,"44BD-7C6F","other"
"7C6F","DCCF",0.319148936170213,"7C6F-DCCF","other"
"7C6F","9FB7",0.35,"7C6F-9FB7","other"
"7C6F","F377",0.276595744680851,"7C6F-F377","other"
"7C6F","ACF4",0.361702127659574,"7C6F-ACF4","other"
"7C6F","DE72",0.108108108108108,"7C6F-DE72","other"
"7C6F","D629",0.255813953488372,"7C6F-D629","other"
"7C6F","C5F2",0.311111111111111,"7C6F-C5F2","other"
"7C6F","29B2",0.297297297297297,"29B2-7C6F","other"
"0758","F44A",0.5,"0758-F44A","other"
"0758","A539",0.523809523809524,"0758-A539","other"
"0758","2F8D",0.69047619047619,"0758-2F8D","other"
"0758","44BD",0.571428571428571,"0758-44BD","other"
"0758","DCCF",0.775,"0758-DCCF","other"
"0758","9FB7",0.465116279069767,"0758-9FB7","other"
"0758","F377",0.642857142857143,"0758-F377","other"
"0758","ACF4",0.780487804878049,"0758-ACF4","other"
"0758","DE72",0.25,"0758-DE72","other"
"0758","D629",0.465116279069767,"0758-D629","other"
"0758","C5F2",0.658536585365854,"0758-C5F2","mother-daughter"
"0758","29B2",0.5,"0758-29B2","other"
"F44A","A539",0.487179487179487,"A539-F44A","other"
"F44A","2F8D",0.511627906976744,"2F8D-F44A","other"
"F44A","44BD",0.538461538461538,"44BD-F44A","other"
"F44A","DCCF",0.477272727272727,"DCCF-F44A","other"
"F44A","9FB7",0.461538461538462,"9FB7-F44A","other"
"F44A","F377",0.5,"F377-F44A","other"
"F44A","ACF4",0.558139534883721,"ACF4-F44A","other"
"F44A","DE72",0.189189189189189,"DE72-F44A","other"
"F44A","D629",0.540540540540541,"D629-F44A","other"
"F44A","C5F2",0.476190476190476,"C5F2-F44A","other"
"F44A","29B2",0.275,"29B2-F44A","other"
"A539","2F8D",0.615384615384615,"2F8D-A539","other"
"A539","44BD",0.705882352941177,"44BD-A539","other"
"A539","DCCF",0.5,"A539-DCCF","other"
"A539","9FB7",0.666666666666667,"9FB7-A539","other"
"A539","F377",0.794117647058823,"A539-F377","other"
"A539","ACF4",0.625,"A539-ACF4","other"
"A539","DE72",0.272727272727273,"A539-DE72","other"
"A539","D629",0.571428571428571,"A539-D629","other"
"A539","C5F2",0.463414634146341,"A539-C5F2","other"
"A539","29B2",0.256410256410256,"29B2-A539","other"
"2F8D","44BD",0.547619047619048,"2F8D-44BD","other"
"2F8D","DCCF",0.627906976744186,"2F8D-DCCF","other"
"2F8D","9FB7",0.55,"2F8D-9FB7","other"
"2F8D","F377",0.7,"2F8D-F377","other"
"2F8D","ACF4",0.6,"2F8D-ACF4","other"
"2F8D","DE72",0.225,"2F8D-DE72","other"
"2F8D","D629",0.409090909090909,"2F8D-D629","other"
"2F8D","C5F2",0.595238095238095,"2F8D-C5F2","other"
"2F8D","29B2",0.365853658536585,"29B2-2F8D","other"
"44BD","DCCF",0.547619047619048,"44BD-DCCF","other"
"44BD","9FB7",0.78125,"44BD-9FB7","other"
"44BD","F377",0.615384615384615,"44BD-F377","other"
"44BD","ACF4",0.634146341463415,"44BD-ACF4","other"
"44BD","DE72",0.257142857142857,"44BD-DE72","other"
"44BD","D629",0.628571428571429,"44BD-D629","other"
"44BD","C5F2",0.51219512195122,"44BD-C5F2","other"
"44BD","29B2",0.378378378378378,"29B2-44BD","other"
"DCCF","9FB7",0.55,"9FB7-DCCF","other"
"DCCF","F377",0.581395348837209,"DCCF-F377","other"
"DCCF","ACF4",0.636363636363636,"ACF4-DCCF","other"
"DCCF","DE72",0.195121951219512,"DCCF-DE72","other"
"DCCF","D629",0.55,"D629-DCCF","other"
"DCCF","C5F2",0.717948717948718,"C5F2-DCCF","other"
"DCCF","29B2",0.473684210526316,"29B2-DCCF","other"
"9FB7","F377",0.621621621621622,"9FB7-F377","other"
"9FB7","ACF4",0.560975609756098,"9FB7-ACF4","other"
"9FB7","DE72",0.28125,"9FB7-DE72","other"
"9FB7","D629",0.542857142857143,"9FB7-D629","other"
"9FB7","C5F2",0.475,"9FB7-C5F2","other"
"9FB7","29B2",0.333333333333333,"29B2-9FB7","other"
"F377","ACF4",0.707317073170732,"ACF4-F377","mother-daughter"
"F377","DE72",0.27027027027027,"DE72-F377","other"
"F377","D629",0.5,"D629-F377","other"
"F377","C5F2",0.511627906976744,"C5F2-F377","other"
"F377","29B2",0.35,"29B2-F377","other"
"ACF4","DE72",0.307692307692308,"ACF4-DE72","other"
"ACF4","D629",0.523809523809524,"ACF4-D629","other"
"ACF4","C5F2",0.604651162790698,"ACF4-C5F2","other"
"ACF4","29B2",0.380952380952381,"29B2-ACF4","other"
"DE72","D629",0.32258064516129,"D629-DE72","other"
"DE72","C5F2",0.277777777777778,"C5F2-DE72","other"
"DE72","29B2",0.129032258064516,"29B2-DE72","other"
"D629","C5F2",0.552631578947368,"C5F2-D629","other"
"D629","29B2",0.297297297297297,"29B2-D629","mother-daughter"
"C5F2","29B2",0.394736842105263,"29B2-C5F2","other"
