"from","to","weight","pairID","pair_type"
"922C","41C1",0.133333333333333,"41C1-922C","other"
"922C","E063",0.1875,"922C-E063","other"
"922C","C5F2",0.0434782608695652,"922C-C5F2","other"
"922C","AA3C",0.272727272727273,"922C-AA3C","other"
"922C","5939",0.0476190476190476,"5939-922C","other"
"922C","0387",0.19047619047619,"0387-922C","other"
"922C","C809",0.0416666666666667,"922C-C809","other"
"922C","3CC1",0.0454545454545455,"3CC1-922C","other"
"922C","AC37",0.115384615384615,"922C-AC37","other"
"922C","F429",0.0833333333333333,"922C-F429","other"
"922C","A42D",0.0416666666666667,"922C-A42D","other"
"922C","A816",0.1,"922C-A816","other"
"922C","9907",0.333333333333333,"922C-9907","other"
"922C","A24D",0.294117647058824,"922C-A24D","other"
"922C","D4DC",0.0588235294117647,"922C-D4DC","other"
"922C","8BE4",0.210526315789474,"8BE4-922C","other"
"922C","F377",0.157894736842105,"922C-F377","other"
"922C","B0C8",0.117647058823529,"922C-B0C8","other"
"922C","FB4B",0.133333333333333,"922C-FB4B","other"
"922C","0A62",0.157894736842105,"0A62-922C","other"
"922C","0F3D",0.157894736842105,"0F3D-922C","other"
"922C","0636",0.3125,"0636-922C","other"
"4ECA","39ED",0.235294117647059,"39ED-4ECA","other"
"4ECA","AC35",0.0454545454545455,"4ECA-AC35","other"
"4ECA","BF04",0.357142857142857,"4ECA-BF04","other"
"4ECA","4C7B",0.0666666666666667,"4C7B-4ECA","other"
"4ECA","41C1",0.0833333333333333,"41C1-4ECA","other"
"4ECA","E063",0.0714285714285714,"4ECA-E063","other"
"4ECA","DCCF",0.357142857142857,"4ECA-DCCF","other"
"4ECA","C5F2",0.176470588235294,"4ECA-C5F2","other"
"4ECA","AA3C",0.0434782608695652,"4ECA-AA3C","other"
"4ECA","80F1",0.384615384615385,"4ECA-80F1","other"
"4ECA","CB2B",0.0625,"4ECA-CB2B","other"
"4ECA","5939",0.0588235294117647,"4ECA-5939","other"
"4ECA","0387",0.05,"0387-4ECA","other"
"4ECA","C809",0.3125,"4ECA-C809","other"
"4ECA","3CC1",0.117647058823529,"3CC1-4ECA","other"
"4ECA","AC37",0.0416666666666667,"4ECA-AC37","other"
"4ECA","F429",0.157894736842105,"4ECA-F429","other"
"4ECA","A42D",0.05,"4ECA-A42D","other"
"4ECA","0145",0.266666666666667,"0145-4ECA","other"
"4ECA","A816",0.0588235294117647,"4ECA-A816","other"
"4ECA","9907",0.0526315789473684,"4ECA-9907","other"
"4ECA","D4DC",0.0769230769230769,"4ECA-D4DC","other"
"4ECA","29B2",0.214285714285714,"29B2-4ECA","other"
"4ECA","D629",0.333333333333333,"4ECA-D629","other"
"4ECA","A5EF",0.181818181818182,"4ECA-A5EF","other"
"39ED","AC35",0.0909090909090909,"39ED-AC35","other"
"39ED","BF04",0.538461538461538,"39ED-BF04","other"
"39ED","4C7B",0.0625,"39ED-4C7B","other"
"39ED","41C1",0.0769230769230769,"39ED-41C1","other"
"39ED","E063",0.142857142857143,"39ED-E063","other"
"39ED","DCCF",0.428571428571429,"39ED-DCCF","other"
"39ED","C5F2",0.5,"39ED-C5F2","other"
"39ED","AA3C",0.136363636363636,"39ED-AA3C","other"
"39ED","80F1",0.583333333333333,"39ED-80F1","other"
"39ED","CB2B",0.0588235294117647,"39ED-CB2B","other"
"39ED","5939",0.0555555555555556,"39ED-5939","other"
"39ED","0387",0.1,"0387-39ED","other"
"39ED","C809",0.466666666666667,"39ED-C809","other"
"39ED","3CC1",0.428571428571429,"39ED-3CC1","other"
"39ED","AC37",0.0833333333333333,"39ED-AC37","other"
"39ED","F429",0.533333333333333,"39ED-F429","other"
"39ED","A42D",0.157894736842105,"39ED-A42D","other"
"39ED","0145",0.333333333333333,"0145-39ED","other"
"39ED","A816",0.117647058823529,"39ED-A816","other"
"39ED","9907",0.105263157894737,"39ED-9907","other"
"39ED","A24D",0.0555555555555556,"39ED-A24D","other"
"39ED","8BE4",0.0526315789473684,"39ED-8BE4","other"
"39ED","29B2",0.2,"29B2-39ED","other"
"39ED","F377",0.0555555555555556,"39ED-F377","other"
"39ED","D629",0.4,"39ED-D629","other"
"39ED","663E",0.0555555555555556,"39ED-663E","other"
"39ED","A5EF",0.272727272727273,"39ED-A5EF","other"
"39ED","B0C8",0.0666666666666667,"39ED-B0C8","other"
"39ED","0A62",0.117647058823529,"0A62-39ED","other"
"39ED","0F3D",0.0555555555555556,"0F3D-39ED","other"
"AC35","BF04",0.0476190476190476,"AC35-BF04","other"
"AC35","4C7B",0.0555555555555556,"4C7B-AC35","other"
"AC35","41C1",0.0666666666666667,"41C1-AC35","other"
"AC35","E063",0.0588235294117647,"AC35-E063","other"
"AC35","DCCF",0.1,"AC35-DCCF","other"
"AC35","C5F2",0.0454545454545455,"AC35-C5F2","other"
"AC35","AA3C",0.35,"AA3C-AC35","other"
"AC35","80F1",0.05,"80F1-AC35","other"
"AC35","CB2B",0.111111111111111,"AC35-CB2B","other"
"AC35","5939",0.05,"5939-AC35","other"
"AC35","0387",0.0434782608695652,"0387-AC35","other"
"AC35","C809",0.0434782608695652,"AC35-C809","other"
"AC35","3CC1",0.0476190476190476,"3CC1-AC35","other"
"AC35","AC37",0.217391304347826,"AC35-AC37","other"
"AC35","F429",0.0416666666666667,"AC35-F429","other"
"AC35","A42D",0.142857142857143,"A42D-AC35","other"
"AC35","0145",0.0476190476190476,"0145-AC35","other"
"AC35","A816",0.3125,"A816-AC35","other"
"AC35","9907",0.210526315789474,"9907-AC35","other"
"AC35","8BE4",0.1,"8BE4-AC35","other"
"AC35","F377",0.05,"AC35-F377","other"
"AC35","663E",0.05,"663E-AC35","other"
"AC35","A539",0.0714285714285714,"A539-AC35","other"
"AC35","B0C8",0.125,"AC35-B0C8","other"
"AC35","FB4B",0.142857142857143,"AC35-FB4B","other"
"AC35","0A62",0.166666666666667,"0A62-AC35","other"
"AC35","0F3D",0.3125,"0F3D-AC35","other"
"AC35","0636",0.176470588235294,"0636-AC35","other"
"BF04","4C7B",0.0714285714285714,"4C7B-BF04","other"
"BF04","41C1",0.0909090909090909,"41C1-BF04","other"
"BF04","E063",0.0769230769230769,"BF04-E063","other"
"BF04","DCCF",0.5,"BF04-DCCF","other"
"BF04","C5F2",0.461538461538462,"BF04-C5F2","other"
"BF04","AA3C",0.0454545454545455,"AA3C-BF04","other"
"BF04","80F1",0.545454545454545,"80F1-BF04","other"
"BF04","CB2B",0.0666666666666667,"BF04-CB2B","other"
"BF04","5939",0.0625,"5939-BF04","other"
"BF04","0387",0.0526315789473684,"0387-BF04","other"
"BF04","C809",0.666666666666667,"BF04-C809","other"
"BF04","3CC1",0.285714285714286,"3CC1-BF04","other"
"BF04","AC37",0.0434782608695652,"AC37-BF04","other"
"BF04","F429",0.5,"BF04-F429","other"
"BF04","A42D",0.0526315789473684,"A42D-BF04","other"
"BF04","0145",0.384615384615385,"0145-BF04","other"
"BF04","A816",0.0625,"A816-BF04","other"
"BF04","9907",0.0555555555555556,"9907-BF04","other"
"BF04","29B2",0.333333333333333,"29B2-BF04","other"
"BF04","D629",0.583333333333333,"BF04-D629","other"
"BF04","A5EF",0.333333333333333,"A5EF-BF04","other"
"BF04","054D",0.1,"054D-BF04","other"
"BF04","0F3D",0.0625,"0F3D-BF04","other"
"4C7B","41C1",0.285714285714286,"41C1-4C7B","other"
"4C7B","E063",0.222222222222222,"4C7B-E063","other"
"4C7B","DCCF",0.0714285714285714,"4C7B-DCCF","other"
"4C7B","C5F2",0.0666666666666667,"4C7B-C5F2","other"
"4C7B","AA3C",0.0526315789473684,"4C7B-AA3C","other"
"4C7B","80F1",0.0769230769230769,"4C7B-80F1","other"
"4C7B","CB2B",0.181818181818182,"4C7B-CB2B","other"
"4C7B","5939",0.272727272727273,"4C7B-5939","other"
"4C7B","0387",0.214285714285714,"0387-4C7B","other"
"4C7B","C809",0.0625,"4C7B-C809","other"
"4C7B","3CC1",0.0714285714285714,"3CC1-4C7B","other"
"4C7B","AC37",0.105263157894737,"4C7B-AC37","other"
"4C7B","F429",0.125,"4C7B-F429","other"
"4C7B","A42D",0.307692307692308,"4C7B-A42D","other"
"4C7B","0145",0.0714285714285714,"0145-4C7B","other"
"4C7B","A816",0.0769230769230769,"4C7B-A816","other"
"4C7B","9907",0.333333333333333,"4C7B-9907","other"
"4C7B","A24D",0.166666666666667,"4C7B-A24D","other"
"4C7B","D4DC",0.111111111111111,"4C7B-D4DC","other"
"4C7B","F377",0.0769230769230769,"4C7B-F377","other"
"4C7B","B8A2",0.285714285714286,"4C7B-B8A2","other"
"4C7B","663E",0.166666666666667,"4C7B-663E","other"
"4C7B","B0C8",0.1,"4C7B-B0C8","other"
"4C7B","0A62",0.0769230769230769,"0A62-4C7B","other"
"4C7B","1270",0.142857142857143,"1270-4C7B","other"
"41C1","E063",0.6,"41C1-E063","other"
"41C1","DCCF",0.0909090909090909,"41C1-DCCF","other"
"41C1","C5F2",0.0833333333333333,"41C1-C5F2","other"
"41C1","AA3C",0.133333333333333,"41C1-AA3C","other"
"41C1","80F1",0.1,"41C1-80F1","other"
"41C1","CB2B",0.111111111111111,"41C1-CB2B","other"
"41C1","5939",0.222222222222222,"41C1-5939","other"
"41C1","0387",0.0769230769230769,"0387-41C1","other"
"41C1","C809",0.0769230769230769,"41C1-C809","other"
"41C1","3CC1",0.0909090909090909,"3CC1-41C1","other"
"41C1","AC37",0.0588235294117647,"41C1-AC37","other"
"41C1","F429",0.0714285714285714,"41C1-F429","other"
"41C1","A42D",0.166666666666667,"41C1-A42D","other"
"41C1","0145",0.0909090909090909,"0145-41C1","other"
"41C1","A816",0.1,"41C1-A816","other"
"41C1","9907",0.3,"41C1-9907","other"
"41C1","A24D",0.222222222222222,"41C1-A24D","other"
"41C1","8BE4",0.0909090909090909,"41C1-8BE4","other"
"41C1","F377",0.222222222222222,"41C1-F377","other"
"E063","DCCF",0.0769230769230769,"DCCF-E063","other"
"E063","C5F2",0.0714285714285714,"C5F2-E063","other"
"E063","AA3C",0.1875,"AA3C-E063","other"
"E063","80F1",0.0833333333333333,"80F1-E063","other"
"E063","CB2B",0.0909090909090909,"CB2B-E063","other"
"E063","5939",0.3,"5939-E063","other"
"E063","0387",0.142857142857143,"0387-E063","other"
"E063","C809",0.0666666666666667,"C809-E063","other"
"E063","3CC1",0.166666666666667,"3CC1-E063","other"
"E063","AC37",0.0526315789473684,"AC37-E063","other"
"E063","F429",0.133333333333333,"E063-F429","other"
"E063","A42D",0.142857142857143,"A42D-E063","other"
"E063","0145",0.0769230769230769,"0145-E063","other"
"E063","A816",0.181818181818182,"A816-E063","other"
"E063","9907",0.363636363636364,"9907-E063","other"
"E063","A24D",0.3,"A24D-E063","other"
"E063","8BE4",0.166666666666667,"8BE4-E063","other"
"E063","F377",0.181818181818182,"E063-F377","other"
"DCCF","C5F2",0.461538461538462,"C5F2-DCCF","other"
"DCCF","AA3C",0.15,"AA3C-DCCF","other"
"DCCF","80F1",0.545454545454545,"80F1-DCCF","other"
"DCCF","CB2B",0.142857142857143,"CB2B-DCCF","other"
"DCCF","5939",0.0625,"5939-DCCF","other"
"DCCF","0387",0.111111111111111,"0387-DCCF","other"
"DCCF","C809",0.538461538461538,"C809-DCCF","other"
"DCCF","3CC1",0.384615384615385,"3CC1-DCCF","other"
"DCCF","AC37",0.0909090909090909,"AC37-DCCF","other"
"DCCF","F429",0.3125,"DCCF-F429","other"
"DCCF","A42D",0.111111111111111,"A42D-DCCF","other"
"DCCF","0145",0.636363636363636,"0145-DCCF","other"
"DCCF","A816",0.0625,"A816-DCCF","other"
"DCCF","9907",0.0555555555555556,"9907-DCCF","other"
"DCCF","A24D",0.0625,"A24D-DCCF","other"
"DCCF","D4DC",0.0833333333333333,"D4DC-DCCF","other"
"DCCF","8BE4",0.125,"8BE4-DCCF","other"
"DCCF","29B2",0.333333333333333,"29B2-DCCF","other"
"DCCF","F377",0.0625,"DCCF-F377","other"
"DCCF","D629",0.461538461538462,"D629-DCCF","other"
"DCCF","A5EF",0.333333333333333,"A5EF-DCCF","other"
"DCCF","0F3D",0.0625,"0F3D-DCCF","other"
"C5F2","AA3C",0.142857142857143,"AA3C-C5F2","other"
"C5F2","80F1",0.5,"80F1-C5F2","other"
"C5F2","CB2B",0.133333333333333,"C5F2-CB2B","other"
"C5F2","5939",0.0588235294117647,"5939-C5F2","other"
"C5F2","0387",0.235294117647059,"0387-C5F2","other"
"C5F2","C809",0.615384615384615,"C5F2-C809","other"
"C5F2","3CC1",0.583333333333333,"3CC1-C5F2","other"
"C5F2","AC37",0.136363636363636,"AC37-C5F2","other"
"C5F2","F429",0.466666666666667,"C5F2-F429","other"
"C5F2","A42D",0.05,"A42D-C5F2","other"
"C5F2","0145",0.461538461538462,"0145-C5F2","other"
"C5F2","A816",0.0588235294117647,"A816-C5F2","other"
"C5F2","9907",0.0526315789473684,"9907-C5F2","other"
"C5F2","A24D",0.125,"A24D-C5F2","other"
"C5F2","D4DC",0.166666666666667,"C5F2-D4DC","other"
"C5F2","8BE4",0.117647058823529,"8BE4-C5F2","other"
"C5F2","29B2",0.307692307692308,"29B2-C5F2","other"
"C5F2","F377",0.0588235294117647,"C5F2-F377","other"
"C5F2","D629",0.428571428571429,"C5F2-D629","other"
"C5F2","A539",0.0909090909090909,"A539-C5F2","other"
"C5F2","A5EF",0.3,"A5EF-C5F2","other"
"AA3C","80F1",0.0476190476190476,"80F1-AA3C","other"
"AA3C","CB2B",0.235294117647059,"AA3C-CB2B","other"
"AA3C","5939",0.1,"5939-AA3C","other"
"AA3C","0387",0.25,"0387-AA3C","other"
"AA3C","C809",0.136363636363636,"AA3C-C809","other"
"AA3C","3CC1",0.210526315789474,"3CC1-AA3C","other"
"AA3C","AC37",0.380952380952381,"AA3C-AC37","other"
"AA3C","F429",0.130434782608696,"AA3C-F429","other"
"AA3C","A42D",0.19047619047619,"A42D-AA3C","other"
"AA3C","0145",0.0952380952380952,"0145-AA3C","other"
"AA3C","A816",0.375,"A816-AA3C","other"
"AA3C","9907",0.333333333333333,"9907-AA3C","other"
"AA3C","A24D",0.222222222222222,"A24D-AA3C","other"
"AA3C","D4DC",0.125,"AA3C-D4DC","other"
"AA3C","8BE4",0.277777777777778,"8BE4-AA3C","other"
"AA3C","29B2",0.05,"29B2-AA3C","other"
"AA3C","F377",0.157894736842105,"AA3C-F377","other"
"AA3C","D629",0.0434782608695652,"AA3C-D629","other"
"AA3C","663E",0.1,"663E-AA3C","other"
"AA3C","B0C8",0.117647058823529,"AA3C-B0C8","other"
"AA3C","FB4B",0.133333333333333,"AA3C-FB4B","other"
"AA3C","0A62",0.157894736842105,"0A62-AA3C","mother-daughter"
"AA3C","0F3D",0.375,"0F3D-AA3C","other"
"AA3C","0636",0.235294117647059,"0636-AA3C","other"
"80F1","CB2B",0.0714285714285714,"80F1-CB2B","other"
"80F1","5939",0.0666666666666667,"5939-80F1","other"
"80F1","0387",0.0555555555555556,"0387-80F1","other"
"80F1","C809",0.461538461538462,"80F1-C809","other"
"80F1","3CC1",0.416666666666667,"3CC1-80F1","other"
"80F1","AC37",0.0454545454545455,"80F1-AC37","other"
"80F1","F429",0.428571428571429,"80F1-F429","other"
"80F1","A42D",0.0555555555555556,"80F1-A42D","other"
"80F1","0145",0.416666666666667,"0145-80F1","other"
"80F1","A816",0.0666666666666667,"80F1-A816","other"
"80F1","9907",0.0588235294117647,"80F1-9907","other"
"80F1","29B2",0.363636363636364,"29B2-80F1","other"
"80F1","D629",0.5,"80F1-D629","other"
"80F1","A5EF",0.375,"80F1-A5EF","other"
"CB2B","5939",0.153846153846154,"5939-CB2B","other"
"CB2B","0387",0.2,"0387-CB2B","other"
"CB2B","C809",0.125,"C809-CB2B","other"
"CB2B","3CC1",0.230769230769231,"3CC1-CB2B","other"
"CB2B","AC37",0.294117647058824,"AC37-CB2B","other"
"CB2B","F429",0.117647058823529,"CB2B-F429","other"
"CB2B","A42D",0.125,"A42D-CB2B","other"
"CB2B","0145",0.142857142857143,"0145-CB2B","other"
"CB2B","A816",0.363636363636364,"A816-CB2B","other"
"CB2B","9907",0.0625,"9907-CB2B","other"
"CB2B","A24D",0.0714285714285714,"A24D-CB2B","other"
"CB2B","D4DC",0.222222222222222,"CB2B-D4DC","other"
"CB2B","8BE4",0.142857142857143,"8BE4-CB2B","other"
"CB2B","29B2",0.0769230769230769,"29B2-CB2B","other"
"CB2B","F377",0.153846153846154,"CB2B-F377","other"
"CB2B","D629",0.0625,"CB2B-D629","other"
"CB2B","B8A2",0.111111111111111,"B8A2-CB2B","other"
"CB2B","663E",0.363636363636364,"663E-CB2B","other"
"CB2B","A539",0.125,"A539-CB2B","other"
"5939","0387",0.117647058823529,"0387-5939","other"
"5939","C809",0.0555555555555556,"5939-C809","other"
"5939","3CC1",0.0625,"3CC1-5939","other"
"5939","AC37",0.0454545454545455,"5939-AC37","other"
"5939","F429",0.0526315789473684,"5939-F429","other"
"5939","A42D",0.1875,"5939-A42D","other"
"5939","0145",0.0625,"0145-5939","other"
"5939","A816",0.0666666666666667,"5939-A816","other"
"5939","9907",0.2,"5939-9907","other"
"5939","A24D",0.142857142857143,"5939-A24D","other"
"5939","8BE4",0.133333333333333,"5939-8BE4","other"
"5939","F377",0.0666666666666667,"5939-F377","other"
"5939","B8A2",0.222222222222222,"5939-B8A2","other"
"5939","663E",0.230769230769231,"5939-663E","other"
"5939","B0C8",0.0833333333333333,"5939-B0C8","other"
"5939","0A62",0.142857142857143,"0A62-5939","other"
"5939","1270",0.25,"1270-5939","mother-daughter"
"0387","C809",0.222222222222222,"0387-C809","other"
"0387","3CC1",0.25,"0387-3CC1","other"
"0387","AC37",0.238095238095238,"0387-AC37","other"
"0387","F429",0.210526315789474,"0387-F429","other"
"0387","A42D",0.0476190476190476,"0387-A42D","other"
"0387","0145",0.176470588235294,"0145-0387","other"
"0387","A816",0.117647058823529,"0387-A816","other"
"0387","9907",0.166666666666667,"0387-9907","other"
"0387","A24D",0.357142857142857,"0387-A24D","other"
"0387","D4DC",0.25,"0387-D4DC","other"
"0387","8BE4",0.25,"0387-8BE4","other"
"0387","29B2",0.125,"0387-29B2","other"
"0387","F377",0.117647058823529,"0387-F377","other"
"0387","D629",0.05,"0387-D629","other"
"0387","B8A2",0.0769230769230769,"0387-B8A2","other"
"0387","663E",0.0555555555555556,"0387-663E","other"
"0387","A539",0.0833333333333333,"0387-A539","other"
"0387","0F3D",0.0555555555555556,"0387-0F3D","other"
"0387","0636",0.0588235294117647,"0387-0636","other"
"C809","3CC1",0.333333333333333,"3CC1-C809","other"
"C809","AC37",0.130434782608696,"AC37-C809","other"
"C809","F429",0.4375,"C809-F429","other"
"C809","A42D",0.0476190476190476,"A42D-C809","other"
"C809","0145",0.538461538461538,"0145-C809","other"
"C809","A816",0.0555555555555556,"A816-C809","other"
"C809","9907",0.05,"9907-C809","other"
"C809","A24D",0.117647058823529,"A24D-C809","other"
"C809","D4DC",0.153846153846154,"C809-D4DC","other"
"C809","8BE4",0.111111111111111,"8BE4-C809","other"
"C809","29B2",0.5,"29B2-C809","other"
"C809","F377",0.0555555555555556,"C809-F377","other"
"C809","D629",0.615384615384615,"C809-D629","other"
"C809","A5EF",0.272727272727273,"A5EF-C809","other"
"3CC1","AC37",0.2,"3CC1-AC37","other"
"3CC1","F429",0.4,"3CC1-F429","other"
"3CC1","A42D",0.0526315789473684,"3CC1-A42D","other"
"3CC1","0145",0.384615384615385,"0145-3CC1","other"
"3CC1","A816",0.214285714285714,"3CC1-A816","other"
"3CC1","9907",0.117647058823529,"3CC1-9907","other"
"3CC1","A24D",0.133333333333333,"3CC1-A24D","other"
"3CC1","D4DC",0.0833333333333333,"3CC1-D4DC","other"
"3CC1","8BE4",0.125,"3CC1-8BE4","other"
"3CC1","29B2",0.333333333333333,"29B2-3CC1","other"
"3CC1","F377",0.0625,"3CC1-F377","other"
"3CC1","D629",0.266666666666667,"3CC1-D629","other"
"3CC1","663E",0.0625,"3CC1-663E","other"
"3CC1","A539",0.1,"3CC1-A539","other"
"3CC1","A5EF",0.2,"3CC1-A5EF","other"
"AC37","F429",0.08,"AC37-F429","other"
"AC37","A42D",0.238095238095238,"A42D-AC37","other"
"AC37","0145",0.2,"0145-AC37","other"
"AC37","A816",0.210526315789474,"A816-AC37","other"
"AC37","9907",0.19047619047619,"9907-AC37","other"
"AC37","A24D",0.0454545454545455,"A24D-AC37","other"
"AC37","D4DC",0.0555555555555556,"AC37-D4DC","other"
"AC37","8BE4",0.0909090909090909,"8BE4-AC37","other"
"AC37","29B2",0.1,"29B2-AC37","other"
"AC37","F377",0.15,"AC37-F377","other"
"AC37","D629",0.0416666666666667,"AC37-D629","other"
"AC37","B8A2",0.0588235294117647,"AC37-B8A2","other"
"AC37","663E",0.210526315789474,"663E-AC37","other"
"AC37","A539",0.133333333333333,"A539-AC37","other"
"AC37","B0C8",0.111111111111111,"AC37-B0C8","other"
"AC37","FB4B",0.2,"AC37-FB4B","other"
"AC37","0A62",0.15,"0A62-AC37","other"
"AC37","0F3D",0.277777777777778,"0F3D-AC37","other"
"AC37","0636",0.294117647058824,"0636-AC37","other"
"F429","A42D",0.0454545454545455,"A42D-F429","other"
"F429","0145",0.235294117647059,"0145-F429","other"
"F429","A816",0.111111111111111,"A816-F429","other"
"F429","9907",0.1,"9907-F429","other"
"F429","A24D",0.111111111111111,"A24D-F429","other"
"F429","D4DC",0.142857142857143,"D4DC-F429","other"
"F429","8BE4",0.105263157894737,"8BE4-F429","other"
"F429","29B2",0.1875,"29B2-F429","other"
"F429","D629",0.294117647058824,"D629-F429","other"
"F429","A5EF",0.153846153846154,"A5EF-F429","other"
"F429","054D",0.0769230769230769,"054D-F429","other"
"F429","B0C8",0.0625,"B0C8-F429","other"
"F429","0A62",0.0526315789473684,"0A62-F429","other"
"F429","0F3D",0.111111111111111,"0F3D-F429","other"
"F429","0636",0.0555555555555556,"0636-F429","other"
"A42D","0145",0.111111111111111,"0145-A42D","other"
"A42D","A816",0.117647058823529,"A42D-A816","other"
"A42D","9907",0.235294117647059,"9907-A42D","other"
"A42D","A24D",0.117647058823529,"A24D-A42D","other"
"A42D","8BE4",0.111111111111111,"8BE4-A42D","other"
"A42D","F377",0.266666666666667,"A42D-F377","other"
"A42D","B8A2",0.0769230769230769,"A42D-B8A2","other"
"A42D","663E",0.266666666666667,"663E-A42D","other"
"A42D","B0C8",0.142857142857143,"A42D-B0C8","other"
"A42D","0A62",0.1875,"0A62-A42D","other"
"A42D","1270",0.0833333333333333,"1270-A42D","other"
"A42D","0F3D",0.117647058823529,"0F3D-A42D","other"
"0145","A816",0.0625,"0145-A816","other"
"0145","9907",0.0555555555555556,"0145-9907","other"
"0145","A24D",0.0625,"0145-A24D","other"
"0145","D4DC",0.0833333333333333,"0145-D4DC","other"
"0145","8BE4",0.125,"0145-8BE4","other"
"0145","29B2",0.454545454545455,"0145-29B2","other"
"0145","F377",0.133333333333333,"0145-F377","other"
"0145","D629",0.357142857142857,"0145-D629","other"
"0145","663E",0.0625,"0145-663E","other"
"0145","A5EF",0.333333333333333,"0145-A5EF","other"
"A816","9907",0.2,"9907-A816","other"
"A816","A24D",0.0666666666666667,"A24D-A816","other"
"A816","8BE4",0.133333333333333,"8BE4-A816","other"
"A816","F377",0.142857142857143,"A816-F377","other"
"A816","663E",0.230769230769231,"663E-A816","other"
"A816","A539",0.111111111111111,"A539-A816","other"
"A816","B0C8",0.0833333333333333,"A816-B0C8","mother-daughter"
"A816","0A62",0.0666666666666667,"0A62-A816","other"
"A816","0F3D",0.0666666666666667,"0F3D-A816","other"
"A816","0636",0.0714285714285714,"0636-A816","other"
"9907","A24D",0.384615384615385,"9907-A24D","mother-daughter"
"9907","8BE4",0.1875,"8BE4-9907","other"
"9907","F377",0.2,"9907-F377","other"
"9907","B8A2",0.0833333333333333,"9907-B8A2","other"
"9907","663E",0.0588235294117647,"663E-9907","other"
"9907","B0C8",0.153846153846154,"9907-B0C8","other"
"9907","FB4B",0.181818181818182,"9907-FB4B","other"
"9907","0A62",0.2,"0A62-9907","other"
"9907","1270",0.0909090909090909,"1270-9907","other"
"9907","0F3D",0.2,"0F3D-9907","other"
"9907","0636",0.214285714285714,"0636-9907","other"
"A24D","D4DC",0.2,"A24D-D4DC","other"
"A24D","8BE4",0.416666666666667,"8BE4-A24D","other"
"A24D","29B2",0.0714285714285714,"29B2-A24D","other"
"A24D","F377",0.333333333333333,"A24D-F377","other"
"A24D","D629",0.0588235294117647,"A24D-D629","other"
"A24D","663E",0.0666666666666667,"663E-A24D","other"
"A24D","B0C8",0.0833333333333333,"A24D-B0C8","other"
"A24D","0A62",0.0666666666666667,"0A62-A24D","other"
"A24D","1270",0.111111111111111,"1270-A24D","other"
"D4DC","8BE4",0.181818181818182,"8BE4-D4DC","other"
"D4DC","29B2",0.1,"29B2-D4DC","other"
"D4DC","F377",0.0909090909090909,"D4DC-F377","other"
"D4DC","D629",0.0769230769230769,"D4DC-D629","other"
"8BE4","29B2",0.0666666666666667,"29B2-8BE4","other"
"8BE4","F377",0.416666666666667,"8BE4-F377","other"
"8BE4","D629",0.0555555555555556,"8BE4-D629","other"
"8BE4","B8A2",0.0909090909090909,"8BE4-B8A2","other"
"8BE4","663E",0.133333333333333,"663E-8BE4","other"
"8BE4","0F3D",0.0625,"0F3D-8BE4","other"
"29B2","F377",0.0714285714285714,"29B2-F377","other"
"29B2","D629",0.545454545454545,"29B2-D629","other"
"29B2","A5EF",0.25,"29B2-A5EF","other"
"F377","D629",0.0588235294117647,"D629-F377","other"
"F377","663E",0.230769230769231,"663E-F377","other"
"F377","0A62",0.0666666666666667,"0A62-F377","other"
"D629","A5EF",0.3,"A5EF-D629","other"
"B8A2","663E",0.222222222222222,"663E-B8A2","other"
"663E","A539",0.111111111111111,"663E-A539","other"
"663E","B0C8",0.0833333333333333,"663E-B0C8","other"
"663E","0A62",0.142857142857143,"0A62-663E","other"
"663E","1270",0.111111111111111,"1270-663E","other"
"054D","0F3D",0.111111111111111,"054D-0F3D","other"
"B0C8","0A62",0.625,"0A62-B0C8","other"
"B0C8","1270",0.166666666666667,"1270-B0C8","other"
"B0C8","0F3D",0.3,"0F3D-B0C8","other"
"B0C8","0636",0.333333333333333,"0636-B0C8","other"
"FB4B","0A62",0.1,"0A62-FB4B","other"
"FB4B","0F3D",0.222222222222222,"0F3D-FB4B","other"
"FB4B","0636",0.428571428571429,"0636-FB4B","other"
"0A62","1270",0.25,"0A62-1270","other"
"0A62","0F3D",0.333333333333333,"0A62-0F3D","other"
"0A62","0636",0.363636363636364,"0636-0A62","other"
"0F3D","0636",0.5,"0636-0F3D","other"
