"from","to","weight","pairID","pair_type"
"41C1","EE00",0.129032258064516,"41C1-EE00","other"
"41C1","256A",0.166666666666667,"256A-41C1","other"
"41C1","2BFD",0.171428571428571,"2BFD-41C1","mother-daughter"
"22B0","29B2",0.21875,"22B0-29B2","other"
"22B0","879F",0.352941176470588,"22B0-879F","other"
"22B0","EC1A",0.17948717948718,"22B0-EC1A","other"
"22B0","663E",0.105263157894737,"22B0-663E","other"
"22B0","6B55",0.318181818181818,"22B0-6B55","other"
"22B0","125F",0.0454545454545455,"125F-22B0","other"
"22B0","F534",0.0869565217391304,"22B0-F534","other"
"22B0","076C",0.241379310344828,"076C-22B0","other"
"22B0","4C7B",0.181818181818182,"22B0-4C7B","other"
"22B0","E063",0.125,"22B0-E063","other"
"22B0","C950",0.192307692307692,"22B0-C950","other"
"22B0","EE00",0.09375,"22B0-EE00","other"
"22B0","256A",0.166666666666667,"22B0-256A","other"
"22B0","2BFD",0.205882352941176,"22B0-2BFD","other"
"29B2","879F",0.175,"29B2-879F","other"
"29B2","EC1A",0.382352941176471,"29B2-EC1A","other"
"29B2","663E",0.194444444444444,"29B2-663E","other"
"29B2","6B55",0.229166666666667,"29B2-6B55","other"
"29B2","9A91",0.0689655172413793,"29B2-9A91","other"
"29B2","125F",0.0909090909090909,"125F-29B2","other"
"29B2","F534",0.130434782608696,"29B2-F534","other"
"29B2","076C",0.0277777777777778,"076C-29B2","other"
"29B2","E063",0.037037037037037,"29B2-E063","other"
"29B2","C950",0.185185185185185,"29B2-C950","other"
"29B2","EE00",0.161290322580645,"29B2-EE00","other"
"29B2","256A",0.333333333333333,"256A-29B2","other"
"29B2","2BFD",0.105263157894737,"29B2-2BFD","other"
"879F","EC1A",0.173913043478261,"879F-EC1A","other"
"879F","663E",0.162790697674419,"663E-879F","other"
"879F","6B55",0.346938775510204,"6B55-879F","mother-daughter"
"879F","9A91",0.0555555555555556,"879F-9A91","other"
"879F","125F",0.0689655172413793,"125F-879F","other"
"879F","F534",0.0645161290322581,"879F-F534","other"
"879F","076C",0.222222222222222,"076C-879F","other"
"879F","4C7B",0.133333333333333,"4C7B-879F","other"
"879F","E063",0.25,"879F-E063","other"
"879F","C950",0.147058823529412,"879F-C950","other"
"879F","EE00",0.194444444444444,"879F-EE00","other"
"879F","256A",0.162162162162162,"256A-879F","other"
"879F","2BFD",0.289473684210526,"2BFD-879F","other"
"EC1A","663E",0.388888888888889,"663E-EC1A","other"
"EC1A","6B55",0.245283018867925,"6B55-EC1A","other"
"EC1A","9A91",0.151515151515152,"9A91-EC1A","other"
"EC1A","125F",0.0689655172413793,"125F-EC1A","other"
"EC1A","F534",0.1,"EC1A-F534","other"
"EC1A","076C",0.128205128205128,"076C-EC1A","other"
"EC1A","4C7B",0.0303030303030303,"4C7B-EC1A","other"
"EC1A","E063",0.0606060606060606,"E063-EC1A","other"
"EC1A","C950",0.258064516129032,"C950-EC1A","other"
"EC1A","EE00",0.102564102564103,"EC1A-EE00","other"
"EC1A","256A",0.433333333333333,"256A-EC1A","other"
"EC1A","2BFD",0.13953488372093,"2BFD-EC1A","other"
"663E","6B55",0.26530612244898,"663E-6B55","other"
"663E","9A91",0.214285714285714,"663E-9A91","other"
"663E","125F",0.08,"125F-663E","other"
"663E","F534",0.115384615384615,"663E-F534","other"
"663E","076C",0.176470588235294,"076C-663E","other"
"663E","4C7B",0.111111111111111,"4C7B-663E","other"
"663E","E063",0.0689655172413793,"663E-E063","other"
"663E","C950",0.129032258064516,"663E-C950","other"
"663E","EE00",0.147058823529412,"663E-EE00","other"
"663E","256A",0.21875,"256A-663E","other"
"663E","2BFD",0.0975609756097561,"2BFD-663E","other"
"6B55","9A91",0.136363636363636,"6B55-9A91","other"
"6B55","125F",0.048780487804878,"125F-6B55","other"
"6B55","F534",0.0714285714285714,"6B55-F534","other"
"6B55","076C",0.217391304347826,"076C-6B55","other"
"6B55","4C7B",0.121951219512195,"4C7B-6B55","other"
"6B55","E063",0.119047619047619,"6B55-E063","other"
"6B55","C950",0.133333333333333,"6B55-C950","other"
"6B55","EE00",0.170212765957447,"6B55-EE00","other"
"6B55","256A",0.195652173913043,"256A-6B55","other"
"6B55","2BFD",0.386363636363636,"2BFD-6B55","other"
"9A91","125F",0.0714285714285714,"125F-9A91","other"
"9A91","F534",0.214285714285714,"9A91-F534","other"
"9A91","076C",0.12,"076C-9A91","other"
"9A91","4C7B",0.0588235294117647,"4C7B-9A91","other"
"9A91","E063",0.0555555555555556,"9A91-E063","other"
"125F","F534",0.25,"125F-F534","other"
"125F","076C",0.105263157894737,"076C-125F","other"
"F534","076C",0.15,"076C-F534","other"
"076C","4C7B",0.2,"076C-4C7B","other"
"076C","E063",0.19047619047619,"076C-E063","other"
"076C","C950",0.16,"076C-C950","other"
"076C","EE00",0.03125,"076C-EE00","other"
"076C","256A",0.0645161290322581,"076C-256A","other"
"076C","2BFD",0.181818181818182,"076C-2BFD","other"
"4C7B","E063",0.0714285714285714,"4C7B-E063","other"
"4C7B","C950",0.117647058823529,"4C7B-C950","other"
"4C7B","EE00",0.0454545454545455,"4C7B-EE00","other"
"4C7B","256A",0.0952380952380952,"256A-4C7B","other"
"4C7B","2BFD",0.16,"2BFD-4C7B","other"
"E063","C950",0.111111111111111,"C950-E063","other"
"E063","EE00",0.0909090909090909,"E063-EE00","other"
"E063","256A",0.0909090909090909,"256A-E063","other"
"E063","2BFD",0.0714285714285714,"2BFD-E063","other"
"C950","EE00",0.037037037037037,"C950-EE00","other"
"C950","256A",0.333333333333333,"256A-C950","other"
"C950","2BFD",0.259259259259259,"2BFD-C950","other"
"EE00","256A",0.230769230769231,"256A-EE00","other"
"EE00","2BFD",0.266666666666667,"2BFD-EE00","other"
"256A","2BFD",0.266666666666667,"256A-2BFD","other"
