"from","to","weight","pairID","pair_type"
"D14D","AA3C",0.264705882352941,"AA3C-D14D","other"
"D14D","80F1",0.222222222222222,"80F1-D14D","other"
"D14D","CB2B",0.277777777777778,"CB2B-D14D","other"
"D14D","5939",0.176470588235294,"5939-D14D","other"
"D14D","0255",0.114285714285714,"0255-D14D","other"
"D14D","A5EF",0.382352941176471,"A5EF-D14D","other"
"D14D","2D31",0.0588235294117647,"2D31-D14D","other"
"D14D","C809",0.157894736842105,"C809-D14D","other"
"D14D","D4DC",0.28125,"D14D-D4DC","other"
"D14D","418B",0.0952380952380952,"418B-D14D","other"
"D14D","8787",0.382352941176471,"8787-D14D","other"
"D14D","AC37",0.162162162162162,"AC37-D14D","other"
"D14D","F429",0.387096774193548,"D14D-F429","other"
"D14D","A42D",0.3125,"A42D-D14D","other"
"D14D","B3E8",0.303030303030303,"B3E8-D14D","other"
"D14D","0145",0.162162162162162,"0145-D14D","other"
"D14D","0734",0.25,"0734-D14D","other"
"D14D","34C9",0.272727272727273,"34C9-D14D","other"
"D14D","494F",0.228571428571429,"494F-D14D","other"
"D14D","8106",0.285714285714286,"8106-D14D","other"
"D14D","8666",0.3,"8666-D14D","other"
"D14D","8BE4",0.264705882352941,"8BE4-D14D","other"
"D14D","9A80",0.181818181818182,"9A80-D14D","other"
"D14D","A16E",0.230769230769231,"A16E-D14D","other"
"D14D","A816",0.162162162162162,"A816-D14D","other"
"D14D","4ECA",0.419354838709677,"4ECA-D14D","other"
"D14D","4C7B",0.129032258064516,"4C7B-D14D","other"
"D14D","29B2",0.17948717948718,"29B2-D14D","other"
"D14D","076C",0.243243243243243,"076C-D14D","other"
"D14D","663E",0.15625,"663E-D14D","other"
"D14D","B8A2",0.142857142857143,"B8A2-D14D","other"
"D14D","A24D",0.21875,"A24D-D14D","other"
"D14D","0387",0.166666666666667,"0387-D14D","other"
"D14D","3CC1",0.1875,"3CC1-D14D","other"
"D14D","D849",0.214285714285714,"D14D-D849","other"
"7C6F","F44A",0.0454545454545455,"7C6F-F44A","other"
"7C6F","D629",0.0555555555555556,"7C6F-D629","other"
"7C6F","AA3C",0.05,"7C6F-AA3C","other"
"7C6F","CB2B",0.0434782608695652,"7C6F-CB2B","other"
"7C6F","F429",0.05,"7C6F-F429","other"
"7C6F","A42D",0.0526315789473684,"7C6F-A42D","other"
"7C6F","8106",0.0454545454545455,"7C6F-8106","other"
"7C6F","8666",0.0625,"7C6F-8666","other"
"7C6F","9A80",0.0625,"7C6F-9A80","other"
"7C6F","A24D",0.0625,"7C6F-A24D","other"
"7C6F","0387",0.0833333333333333,"0387-7C6F","other"
"7C6F","3CC1",0.0666666666666667,"3CC1-7C6F","other"
"F44A","A539",0.212121212121212,"A539-F44A","other"
"F44A","44BD",0.114285714285714,"44BD-F44A","other"
"F44A","DCCF",0.171428571428571,"DCCF-F44A","other"
"F44A","F377",0.333333333333333,"F377-F44A","other"
"F44A","D629",0.310344827586207,"D629-F44A","other"
"F44A","C5F2",0.310344827586207,"C5F2-F44A","other"
"F44A","15BF",0.310344827586207,"15BF-F44A","other"
"F44A","AA3C",0.25,"AA3C-F44A","other"
"F44A","80F1",0.171428571428571,"80F1-F44A","other"
"F44A","CB2B",0.303030303030303,"CB2B-F44A","other"
"F44A","5939",0.121212121212121,"5939-F44A","other"
"F44A","0255",0.285714285714286,"0255-F44A","other"
"F44A","A5EF",0.257142857142857,"A5EF-F44A","other"
"F44A","2D31",0.178571428571429,"2D31-F44A","other"
"F44A","C809",0.242424242424242,"C809-F44A","other"
"F44A","D4DC",0.151515151515152,"D4DC-F44A","other"
"F44A","418B",0.34375,"418B-F44A","other"
"F44A","8787",0.128205128205128,"8787-F44A","other"
"F44A","AC37",0.25,"AC37-F44A","other"
"F44A","F429",0.290322580645161,"F429-F44A","other"
"F44A","A42D",0.444444444444444,"A42D-F44A","other"
"F44A","B3E8",0.379310344827586,"B3E8-F44A","other"
"F44A","0145",0.379310344827586,"0145-F44A","other"
"F44A","0734",0.272727272727273,"0734-F44A","other"
"F44A","34C9",0.258064516129032,"34C9-F44A","other"
"F44A","494F",0.212121212121212,"494F-F44A","other"
"F44A","8106",0.3125,"8106-F44A","other"
"F44A","8666",0.241379310344828,"8666-F44A","other"
"F44A","8BE4",0.333333333333333,"8BE4-F44A","other"
"F44A","9A80",0.384615384615385,"9A80-F44A","mother-daughter"
"F44A","A16E",0.16,"A16E-F44A","other"
"F44A","A816",0.290322580645161,"A816-F44A","other"
"F44A","4ECA",0.28125,"4ECA-F44A","other"
"F44A","4C7B",0.032258064516129,"4C7B-F44A","other"
"F44A","29B2",0.433333333333333,"29B2-F44A","other"
"F44A","076C",0.34375,"076C-F44A","other"
"F44A","663E",0.172413793103448,"663E-F44A","other"
"F44A","B8A2",0.275862068965517,"B8A2-F44A","other"
"F44A","A24D",0.241379310344828,"A24D-F44A","other"
"F44A","0387",0.185185185185185,"0387-F44A","other"
"F44A","3CC1",0.296296296296296,"3CC1-F44A","other"
"F44A","D849",0.148148148148148,"D849-F44A","other"
"A539","44BD",0.423076923076923,"44BD-A539","other"
"A539","DCCF",0.344827586206897,"A539-DCCF","other"
"A539","F377",0.310344827586207,"A539-F377","other"
"A539","D629",0.285714285714286,"A539-D629","other"
"A539","C5F2",0.44,"A539-C5F2","other"
"A539","15BF",0.384615384615385,"15BF-A539","other"
"A539","AA3C",0.310344827586207,"A539-AA3C","other"
"A539","80F1",0.0833333333333333,"80F1-A539","other"
"A539","CB2B",0.108108108108108,"A539-CB2B","other"
"A539","5939",0.166666666666667,"5939-A539","other"
"A539","0255",0.133333333333333,"0255-A539","other"
"A539","A5EF",0.5,"A539-A5EF","other"
"A539","2D31",0.24,"2D31-A539","other"
"A539","C809",0.258064516129032,"A539-C809","other"
"A539","D4DC",0.2,"A539-D4DC","other"
"A539","418B",0.171428571428571,"418B-A539","other"
"A539","8787",0.3125,"8787-A539","other"
"A539","AC37",0.1875,"A539-AC37","other"
"A539","F429",0.310344827586207,"A539-F429","other"
"A539","A42D",0.275862068965517,"A42D-A539","other"
"A539","B3E8",0.407407407407407,"A539-B3E8","other"
"A539","0145",0.310344827586207,"0145-A539","other"
"A539","0734",0.379310344827586,"0734-A539","other"
"A539","34C9",0.423076923076923,"34C9-A539","other"
"A539","494F",0.310344827586207,"494F-A539","other"
"A539","8106",0.379310344827586,"8106-A539","other"
"A539","8666",0.416666666666667,"8666-A539","other"
"A539","8BE4",0.461538461538462,"8BE4-A539","other"
"A539","9A80",0.259259259259259,"9A80-A539","other"
"A539","A16E",0.35,"A16E-A539","other"
"A539","A816",0.310344827586207,"A539-A816","other"
"A539","4ECA",0.56,"4ECA-A539","other"
"A539","4C7B",0.0714285714285714,"4C7B-A539","other"
"A539","29B2",0.28125,"29B2-A539","other"
"A539","076C",0.32258064516129,"076C-A539","other"
"A539","663E",0.142857142857143,"663E-A539","other"
"A539","B8A2",0.458333333333333,"A539-B8A2","other"
"A539","A24D",0.0967741935483871,"A24D-A539","other"
"A539","0387",0.111111111111111,"0387-A539","other"
"A539","3CC1",0.222222222222222,"3CC1-A539","other"
"A539","D849",0.380952380952381,"A539-D849","mother-daughter"
"44BD","DCCF",0.461538461538462,"44BD-DCCF","other"
"44BD","F377",0.275862068965517,"44BD-F377","other"
"44BD","D629",0.25,"44BD-D629","other"
"44BD","C5F2",0.4,"44BD-C5F2","other"
"44BD","15BF",0.4,"15BF-44BD","other"
"44BD","AA3C",0.275862068965517,"44BD-AA3C","other"
"44BD","80F1",0.151515151515152,"44BD-80F1","other"
"44BD","CB2B",0.176470588235294,"44BD-CB2B","other"
"44BD","5939",0.307692307692308,"44BD-5939","other"
"44BD","0255",0.222222222222222,"0255-44BD","other"
"44BD","A5EF",0.366666666666667,"44BD-A5EF","other"
"44BD","2D31",0.25,"2D31-44BD","other"
"44BD","C809",0.52,"44BD-C809","other"
"44BD","D4DC",0.25,"44BD-D4DC","other"
"44BD","418B",0.333333333333333,"418B-44BD","other"
"44BD","8787",0.413793103448276,"44BD-8787","other"
"44BD","AC37",0.321428571428571,"44BD-AC37","other"
"44BD","F429",0.275862068965517,"44BD-F429","other"
"44BD","A42D",0.285714285714286,"44BD-A42D","other"
"44BD","B3E8",0.37037037037037,"44BD-B3E8","other"
"44BD","0145",0.233333333333333,"0145-44BD","other"
"44BD","0734",0.3,"0734-44BD","mother-daughter"
"44BD","34C9",0.285714285714286,"34C9-44BD","other"
"44BD","494F",0.275862068965517,"44BD-494F","other"
"44BD","8106",0.3,"44BD-8106","other"
"44BD","8666",0.375,"44BD-8666","other"
"44BD","8BE4",0.423076923076923,"44BD-8BE4","other"
"44BD","9A80",0.178571428571429,"44BD-9A80","other"
"44BD","A16E",0.3,"44BD-A16E","other"
"44BD","A816",0.37037037037037,"44BD-A816","other"
"44BD","4ECA",0.310344827586207,"44BD-4ECA","other"
"44BD","4C7B",0.208333333333333,"44BD-4C7B","other"
"44BD","29B2",0.176470588235294,"29B2-44BD","other"
"44BD","076C",0.212121212121212,"076C-44BD","other"
"44BD","663E",0.24,"44BD-663E","other"
"44BD","B8A2",0.259259259259259,"44BD-B8A2","other"
"44BD","A24D",0.32,"44BD-A24D","other"
"44BD","0387",0.380952380952381,"0387-44BD","other"
"44BD","3CC1",0.230769230769231,"3CC1-44BD","other"
"44BD","D849",0.217391304347826,"44BD-D849","other"
"DCCF","F377",0.344827586206897,"DCCF-F377","other"
"DCCF","D629",0.37037037037037,"D629-DCCF","other"
"DCCF","C5F2",0.48,"C5F2-DCCF","other"
"DCCF","15BF",0.423076923076923,"15BF-DCCF","other"
"DCCF","AA3C",0.392857142857143,"AA3C-DCCF","other"
"DCCF","80F1",0.212121212121212,"80F1-DCCF","other"
"DCCF","CB2B",0.166666666666667,"CB2B-DCCF","other"
"DCCF","5939",0.384615384615385,"5939-DCCF","other"
"DCCF","0255",0.296296296296296,"0255-DCCF","other"
"DCCF","A5EF",0.433333333333333,"A5EF-DCCF","other"
"DCCF","2D31",0.230769230769231,"2D31-DCCF","other"
"DCCF","C809",0.428571428571429,"C809-DCCF","other"
"DCCF","D4DC",0.321428571428571,"D4DC-DCCF","other"
"DCCF","418B",0.272727272727273,"418B-DCCF","other"
"DCCF","8787",0.433333333333333,"8787-DCCF","other"
"DCCF","AC37",0.392857142857143,"AC37-DCCF","other"
"DCCF","F429",0.344827586206897,"DCCF-F429","other"
"DCCF","A42D",0.310344827586207,"A42D-DCCF","other"
"DCCF","B3E8",0.392857142857143,"B3E8-DCCF","other"
"DCCF","0145",0.3,"0145-DCCF","other"
"DCCF","0734",0.32258064516129,"0734-DCCF","other"
"DCCF","34C9",0.266666666666667,"34C9-DCCF","other"
"DCCF","494F",0.3,"494F-DCCF","other"
"DCCF","8106",0.32258064516129,"8106-DCCF","other"
"DCCF","8666",0.4,"8666-DCCF","other"
"DCCF","8BE4",0.392857142857143,"8BE4-DCCF","other"
"DCCF","9A80",0.206896551724138,"9A80-DCCF","other"
"DCCF","A16E",0.272727272727273,"A16E-DCCF","other"
"DCCF","A816",0.444444444444444,"A816-DCCF","other"
"DCCF","4ECA",0.333333333333333,"4ECA-DCCF","other"
"DCCF","4C7B",0.192307692307692,"4C7B-DCCF","other"
"DCCF","29B2",0.3125,"29B2-DCCF","other"
"DCCF","076C",0.235294117647059,"076C-DCCF","other"
"DCCF","663E",0.32,"663E-DCCF","other"
"DCCF","B8A2",0.285714285714286,"B8A2-DCCF","other"
"DCCF","A24D",0.206896551724138,"A24D-DCCF","other"
"DCCF","0387",0.24,"0387-DCCF","other"
"DCCF","3CC1",0.36,"3CC1-DCCF","other"
"DCCF","D849",0.153846153846154,"D849-DCCF","other"
"F377","D629",0.384615384615385,"D629-F377","other"
"F377","C5F2",0.384615384615385,"C5F2-F377","other"
"F377","15BF",0.285714285714286,"15BF-F377","other"
"F377","AA3C",0.310344827586207,"AA3C-F377","other"
"F377","80F1",0.147058823529412,"80F1-F377","other"
"F377","CB2B",0.108108108108108,"CB2B-F377","other"
"F377","5939",0.458333333333333,"5939-F377","other"
"F377","0255",0.214285714285714,"0255-F377","other"
"F377","A5EF",0.5,"A5EF-F377","other"
"F377","2D31",0.0689655172413793,"2D31-F377","other"
"F377","C809",0.3,"C809-F377","other"
"F377","D4DC",0.241379310344828,"D4DC-F377","other"
"F377","418B",0.205882352941176,"418B-F377","other"
"F377","8787",0.235294117647059,"8787-F377","other"
"F377","AC37",0.1875,"AC37-F377","other"
"F377","F429",0.357142857142857,"F377-F429","other"
"F377","A42D",0.321428571428571,"A42D-F377","other"
"F377","B3E8",0.310344827586207,"B3E8-F377","other"
"F377","0145",0.266666666666667,"0145-F377","other"
"F377","0734",0.333333333333333,"0734-F377","other"
"F377","34C9",0.48,"34C9-F377","other"
"F377","494F",0.225806451612903,"494F-F377","other"
"F377","8106",0.290322580645161,"8106-F377","other"
"F377","8666",0.259259259259259,"8666-F377","other"
"F377","8BE4",0.357142857142857,"8BE4-F377","other"
"F377","9A80",0.36,"9A80-F377","other"
"F377","A16E",0.227272727272727,"A16E-F377","other"
"F377","A816",0.357142857142857,"A816-F377","other"
"F377","4ECA",0.444444444444444,"4ECA-F377","other"
"F377","4C7B",0.153846153846154,"4C7B-F377","other"
"F377","29B2",0.464285714285714,"29B2-F377","other"
"F377","076C",0.28125,"076C-F377","other"
"F377","663E",0.333333333333333,"663E-F377","other"
"F377","B8A2",0.25,"B8A2-F377","other"
"F377","A24D",0.133333333333333,"A24D-F377","other"
"F377","0387",0.153846153846154,"0387-F377","other"
"F377","3CC1",0.269230769230769,"3CC1-F377","other"
"F377","D849",0.260869565217391,"D849-F377","other"
"D629","C5F2",0.619047619047619,"C5F2-D629","other"
"D629","15BF",0.36,"15BF-D629","other"
"D629","AA3C",0.565217391304348,"AA3C-D629","other"
"D629","80F1",0.121212121212121,"80F1-D629","other"
"D629","CB2B",0.114285714285714,"CB2B-D629","other"
"D629","5939",0.269230769230769,"5939-D629","other"
"D629","0255",0.230769230769231,"0255-D629","other"
"D629","A5EF",0.379310344827586,"A5EF-D629","other"
"D629","2D31",0.0740740740740741,"2D31-D629","other"
"D629","C809",0.37037037037037,"C809-D629","other"
"D629","D4DC",0.259259259259259,"D4DC-D629","other"
"D629","418B",0.114285714285714,"418B-D629","other"
"D629","8787",0.142857142857143,"8787-D629","other"
"D629","AC37",0.2,"AC37-D629","other"
"D629","F429",0.384615384615385,"D629-F429","other"
"D629","A42D",0.590909090909091,"A42D-D629","other"
"D629","B3E8",0.44,"B3E8-D629","other"
"D629","0145",0.565217391304348,"0145-D629","other"
"D629","0734",0.310344827586207,"0734-D629","other"
"D629","34C9",0.346153846153846,"34C9-D629","other"
"D629","494F",0.333333333333333,"494F-D629","other"
"D629","8106",0.357142857142857,"8106-D629","mother-daughter"
"D629","8666",0.391304347826087,"8666-D629","other"
"D629","8BE4",0.5,"8BE4-D629","other"
"D629","9A80",0.391304347826087,"9A80-D629","other"
"D629","A16E",0.31578947368421,"A16E-D629","other"
"D629","A816",0.44,"A816-D629","other"
"D629","4ECA",0.37037037037037,"4ECA-D629","other"
"D629","4C7B",0.0769230769230769,"4C7B-D629","other"
"D629","29B2",0.5,"29B2-D629","other"
"D629","076C",0.147058823529412,"076C-D629","other"
"D629","663E",0.25,"663E-D629","other"
"D629","B8A2",0.32,"B8A2-D629","other"
"D629","A24D",0.142857142857143,"A24D-D629","other"
"D629","0387",0.166666666666667,"0387-D629","other"
"D629","3CC1",0.409090909090909,"3CC1-D629","other"
"D629","D849",0.227272727272727,"D629-D849","other"
"C5F2","15BF",0.478260869565217,"15BF-C5F2","other"
"C5F2","AA3C",0.5,"AA3C-C5F2","other"
"C5F2","80F1",0.15625,"80F1-C5F2","other"
"C5F2","CB2B",0.114285714285714,"C5F2-CB2B","other"
"C5F2","5939",0.222222222222222,"5939-C5F2","other"
"C5F2","0255",0.230769230769231,"0255-C5F2","other"
"C5F2","A5EF",0.481481481481481,"A5EF-C5F2","other"
"C5F2","2D31",0.115384615384615,"2D31-C5F2","other"
"C5F2","C809",0.48,"C5F2-C809","other"
"C5F2","D4DC",0.36,"C5F2-D4DC","other"
"C5F2","418B",0.21875,"418B-C5F2","other"
"C5F2","8787",0.25,"8787-C5F2","other"
"C5F2","AC37",0.241379310344828,"AC37-C5F2","other"
"C5F2","F429",0.384615384615385,"C5F2-F429","other"
"C5F2","A42D",0.666666666666667,"A42D-C5F2","other"
"C5F2","B3E8",0.714285714285714,"B3E8-C5F2","other"
"C5F2","0145",0.636363636363636,"0145-C5F2","mother-daughter"
"C5F2","0734",0.407407407407407,"0734-C5F2","other"
"C5F2","34C9",0.521739130434783,"34C9-C5F2","other"
"C5F2","494F",0.384615384615385,"494F-C5F2","other"
"C5F2","8106",0.357142857142857,"8106-C5F2","other"
"C5F2","8666",0.523809523809524,"8666-C5F2","other"
"C5F2","8BE4",0.8,"8BE4-C5F2","other"
"C5F2","9A80",0.454545454545455,"9A80-C5F2","other"
"C5F2","A16E",0.470588235294118,"A16E-C5F2","other"
"C5F2","A816",0.565217391304348,"A816-C5F2","other"
"C5F2","4ECA",0.541666666666667,"4ECA-C5F2","other"
"C5F2","4C7B",0.0769230769230769,"4C7B-C5F2","other"
"C5F2","29B2",0.444444444444444,"29B2-C5F2","other"
"C5F2","076C",0.258064516129032,"076C-C5F2","other"
"C5F2","663E",0.304347826086957,"663E-C5F2","other"
"C5F2","B8A2",0.375,"B8A2-C5F2","other"
"C5F2","A24D",0.185185185185185,"A24D-C5F2","other"
"C5F2","0387",0.272727272727273,"0387-C5F2","other"
"C5F2","3CC1",0.476190476190476,"3CC1-C5F2","other"
"C5F2","D849",0.35,"C5F2-D849","other"
"15BF","AA3C",0.44,"15BF-AA3C","other"
"15BF","80F1",0.321428571428571,"15BF-80F1","other"
"15BF","CB2B",0.258064516129032,"15BF-CB2B","other"
"15BF","5939",0.222222222222222,"15BF-5939","other"
"15BF","0255",0.454545454545455,"0255-15BF","other"
"15BF","A5EF",0.538461538461538,"15BF-A5EF","other"
"15BF","2D31",0.380952380952381,"15BF-2D31","other"
"15BF","C809",0.275862068965517,"15BF-C809","other"
"15BF","D4DC",0.36,"15BF-D4DC","other"
"15BF","418B",0.21875,"15BF-418B","other"
"15BF","8787",0.290322580645161,"15BF-8787","other"
"15BF","AC37",0.5,"15BF-AC37","other"
"15BF","F429",0.333333333333333,"15BF-F429","other"
"15BF","A42D",0.4,"15BF-A42D","other"
"15BF","B3E8",0.636363636363636,"15BF-B3E8","other"
"15BF","0145",0.384615384615385,"0145-15BF","other"
"15BF","0734",0.310344827586207,"0734-15BF","other"
"15BF","34C9",0.296296296296296,"15BF-34C9","other"
"15BF","494F",0.565217391304348,"15BF-494F","other"
"15BF","8106",0.461538461538462,"15BF-8106","other"
"15BF","8666",0.523809523809524,"15BF-8666","other"
"15BF","8BE4",0.565217391304348,"15BF-8BE4","mother-daughter"
"15BF","9A80",0.230769230769231,"15BF-9A80","other"
"15BF","A16E",0.470588235294118,"15BF-A16E","other"
"15BF","A816",0.44,"15BF-A816","other"
"15BF","4ECA",0.321428571428571,"15BF-4ECA","other"
"15BF","4C7B",0.12,"15BF-4C7B","other"
"15BF","29B2",0.344827586206897,"15BF-29B2","other"
"15BF","076C",0.3,"076C-15BF","other"
"15BF","663E",0.25,"15BF-663E","other"
"15BF","B8A2",0.571428571428571,"15BF-B8A2","other"
"15BF","A24D",0.142857142857143,"15BF-A24D","other"
"15BF","0387",0.217391304347826,"0387-15BF","other"
"15BF","3CC1",0.24,"15BF-3CC1","other"
"15BF","D849",0.285714285714286,"15BF-D849","other"
"AA3C","80F1",0.258064516129032,"80F1-AA3C","other"
"AA3C","CB2B",0.171428571428571,"AA3C-CB2B","other"
"AA3C","5939",0.206896551724138,"5939-AA3C","other"
"AA3C","0255",0.214285714285714,"0255-AA3C","other"
"AA3C","A5EF",0.555555555555556,"A5EF-AA3C","other"
"AA3C","2D31",0.192307692307692,"2D31-AA3C","other"
"AA3C","C809",0.392857142857143,"AA3C-C809","other"
"AA3C","D4DC",0.384615384615385,"AA3C-D4DC","other"
"AA3C","418B",0.171428571428571,"418B-AA3C","other"
"AA3C","8787",0.2,"8787-AA3C","other"
"AA3C","AC37",0.310344827586207,"AA3C-AC37","other"
"AA3C","F429",0.266666666666667,"AA3C-F429","other"
"AA3C","A42D",0.48,"A42D-AA3C","mother-daughter"
"AA3C","B3E8",0.407407407407407,"AA3C-B3E8","other"
"AA3C","0145",0.407407407407407,"0145-AA3C","other"
"AA3C","0734",0.25,"0734-AA3C","other"
"AA3C","34C9",0.321428571428571,"34C9-AA3C","other"
"AA3C","494F",0.407407407407407,"494F-AA3C","other"
"AA3C","8106",0.428571428571429,"8106-AA3C","other"
"AA3C","8666",0.478260869565217,"8666-AA3C","other"
"AA3C","8BE4",0.461538461538462,"8BE4-AA3C","other"
"AA3C","9A80",0.416666666666667,"9A80-AA3C","other"
"AA3C","A16E",0.285714285714286,"A16E-AA3C","other"
"AA3C","A816",0.357142857142857,"A816-AA3C","other"
"AA3C","4ECA",0.3,"4ECA-AA3C","other"
"AA3C","4C7B",0.0344827586206897,"4C7B-AA3C","other"
"AA3C","29B2",0.32258064516129,"29B2-AA3C","other"
"AA3C","076C",0.205882352941176,"076C-AA3C","other"
"AA3C","663E",0.28,"663E-AA3C","other"
"AA3C","B8A2",0.296296296296296,"AA3C-B8A2","other"
"AA3C","A24D",0.133333333333333,"A24D-AA3C","other"
"AA3C","0387",0.2,"0387-AA3C","other"
"AA3C","3CC1",0.32,"3CC1-AA3C","other"
"AA3C","D849",0.208333333333333,"AA3C-D849","other"
"80F1","CB2B",0.448275862068966,"80F1-CB2B","other"
"80F1","5939",0.161290322580645,"5939-80F1","other"
"80F1","0255",0.4,"0255-80F1","other"
"80F1","A5EF",0.264705882352941,"80F1-A5EF","other"
"80F1","2D31",0.230769230769231,"2D31-80F1","other"
"80F1","C809",0.176470588235294,"80F1-C809","other"
"80F1","D4DC",0.423076923076923,"80F1-D4DC","other"
"80F1","418B",0.166666666666667,"418B-80F1","other"
"80F1","8787",0.34375,"80F1-8787","other"
"80F1","AC37",0.392857142857143,"80F1-AC37","other"
"80F1","F429",0.181818181818182,"80F1-F429","other"
"80F1","A42D",0.151515151515152,"80F1-A42D","other"
"80F1","B3E8",0.258064516129032,"80F1-B3E8","other"
"80F1","0145",0.114285714285714,"0145-80F1","other"
"80F1","0734",0.108108108108108,"0734-80F1","other"
"80F1","34C9",0.0857142857142857,"34C9-80F1","other"
"80F1","494F",0.258064516129032,"494F-80F1","other"
"80F1","8106",0.205882352941176,"80F1-8106","other"
"80F1","8666",0.166666666666667,"80F1-8666","other"
"80F1","8BE4",0.181818181818182,"80F1-8BE4","other"
"80F1","9A80",0.0606060606060606,"80F1-9A80","other"
"80F1","A16E",0.166666666666667,"80F1-A16E","other"
"80F1","A816",0.21875,"80F1-A816","other"
"80F1","4ECA",0.142857142857143,"4ECA-80F1","other"
"80F1","4C7B",0.24,"4C7B-80F1","other"
"80F1","29B2",0.235294117647059,"29B2-80F1","other"
"80F1","076C",0.2,"076C-80F1","other"
"80F1","663E",0.222222222222222,"663E-80F1","other"
"80F1","B8A2",0.161290322580645,"80F1-B8A2","other"
"80F1","A24D",0.166666666666667,"80F1-A24D","other"
"80F1","0387",0.192307692307692,"0387-80F1","other"
"80F1","3CC1",0.0967741935483871,"3CC1-80F1","other"
"80F1","D849",0.111111111111111,"80F1-D849","other"
"CB2B","5939",0.117647058823529,"5939-CB2B","other"
"CB2B","0255",0.321428571428571,"0255-CB2B","other"
"CB2B","A5EF",0.184210526315789,"A5EF-CB2B","other"
"CB2B","2D31",0.259259259259259,"2D31-CB2B","other"
"CB2B","C809",0.105263157894737,"C809-CB2B","other"
"CB2B","D4DC",0.21875,"CB2B-D4DC","other"
"CB2B","418B",0.222222222222222,"418B-CB2B","other"
"CB2B","8787",0.323529411764706,"8787-CB2B","other"
"CB2B","AC37",0.28125,"AC37-CB2B","other"
"CB2B","F429",0.138888888888889,"CB2B-F429","other"
"CB2B","A42D",0.25,"A42D-CB2B","other"
"CB2B","B3E8",0.205882352941176,"B3E8-CB2B","other"
"CB2B","0145",0.138888888888889,"0145-CB2B","other"
"CB2B","0734",0.131578947368421,"0734-CB2B","other"
"CB2B","34C9",0.0810810810810811,"34C9-CB2B","other"
"CB2B","494F",0.205882352941176,"494F-CB2B","other"
"CB2B","8106",0.228571428571429,"8106-CB2B","other"
"CB2B","8666",0.121212121212121,"8666-CB2B","other"
"CB2B","8BE4",0.138888888888889,"8BE4-CB2B","other"
"CB2B","9A80",0.0882352941176471,"9A80-CB2B","other"
"CB2B","A16E",0.111111111111111,"A16E-CB2B","other"
"CB2B","A816",0.171428571428571,"A816-CB2B","other"
"CB2B","4ECA",0.0769230769230769,"4ECA-CB2B","other"
"CB2B","4C7B",0.178571428571429,"4C7B-CB2B","other"
"CB2B","29B2",0.128205128205128,"29B2-CB2B","other"
"CB2B","076C",0.189189189189189,"076C-CB2B","other"
"CB2B","663E",0.0606060606060606,"663E-CB2B","other"
"CB2B","B8A2",0.151515151515152,"B8A2-CB2B","other"
"CB2B","A24D",0.193548387096774,"A24D-CB2B","other"
"CB2B","0387",0.222222222222222,"0387-CB2B","other"
"CB2B","3CC1",0.125,"3CC1-CB2B","other"
"CB2B","D849",0.0666666666666667,"CB2B-D849","other"
"5939","0255",0.347826086956522,"0255-5939","other"
"5939","A5EF",0.258064516129032,"5939-A5EF","other"
"5939","2D31",0.166666666666667,"2D31-5939","other"
"5939","C809",0.384615384615385,"5939-C809","other"
"5939","D4DC",0.32,"5939-D4DC","other"
"5939","418B",0.1875,"418B-5939","other"
"5939","8787",0.344827586206897,"5939-8787","other"
"5939","AC37",0.346153846153846,"5939-AC37","other"
"5939","F429",0.25,"5939-F429","other"
"5939","A42D",0.172413793103448,"5939-A42D","other"
"5939","B3E8",0.206896551724138,"5939-B3E8","other"
"5939","0145",0.166666666666667,"0145-5939","other"
"5939","0734",0.121212121212121,"0734-5939","other"
"5939","34C9",0.172413793103448,"34C9-5939","other"
"5939","494F",0.166666666666667,"494F-5939","other"
"5939","8106",0.15625,"5939-8106","other"
"5939","8666",0.192307692307692,"5939-8666","other"
"5939","8BE4",0.206896551724138,"5939-8BE4","other"
"5939","9A80",0.107142857142857,"5939-9A80","other"
"5939","A16E",0.2,"5939-A16E","other"
"5939","A816",0.346153846153846,"5939-A816","other"
"5939","4ECA",0.241379310344828,"4ECA-5939","other"
"5939","4C7B",0.35,"4C7B-5939","other"
"5939","29B2",0.266666666666667,"29B2-5939","other"
"5939","076C",0.0555555555555556,"076C-5939","other"
"5939","663E",0.380952380952381,"5939-663E","other"
"5939","B8A2",0.103448275862069,"5939-B8A2","other"
"5939","A24D",0.192307692307692,"5939-A24D","other"
"5939","0387",0.227272727272727,"0387-5939","other"
"5939","3CC1",0.2,"3CC1-5939","other"
"5939","D849",0.0833333333333333,"5939-D849","other"
"0255","A5EF",0.225806451612903,"0255-A5EF","other"
"0255","2D31",0.421052631578947,"0255-2D31","other"
"0255","C809",0.206896551724138,"0255-C809","other"
"0255","D4DC",0.333333333333333,"0255-D4DC","other"
"0255","418B",0.275862068965517,"0255-418B","other"
"0255","8787",0.266666666666667,"0255-8787","other"
"0255","AC37",0.478260869565217,"0255-AC37","other"
"0255","F429",0.133333333333333,"0255-F429","other"
"0255","A42D",0.178571428571429,"0255-A42D","other"
"0255","B3E8",0.307692307692308,"0255-B3E8","other"
"0255","0145",0.214285714285714,"0145-0255","other"
"0255","0734",0.161290322580645,"0255-0734","other"
"0255","34C9",0.137931034482759,"0255-34C9","other"
"0255","494F",0.307692307692308,"0255-494F","other"
"0255","8106",0.241379310344828,"0255-8106","other"
