"from","to","weight","pair_type"
"8BE4","0734",0.0666666666666667,"other"
"8BE4","0131",0.0169491525423729,"other"
"8BE4","B484",0.048780487804878,"other"
"8BE4","EE51",0.0588235294117647,"other"
"8BE4","0CE1",0.037037037037037,"other"
"8BE4","04DB",0.0266666666666667,"other"
"8BE4","04D3",0.0506329113924051,"other"
"8BE4","0B04",0.0298507462686567,"other"
"8BE4","09B4",0.012987012987013,"other"
"8BE4","10B4",0.0131578947368421,"other"
"8BE4","0739",0.0344827586206897,"other"
"8BE4","F1D5",0.0655737704918033,"other"
"8BE4","0122",0.234375,"other"
"8BE4","0482",0.0327868852459016,"other"
"8BE4","10B6",0.0862068965517241,"mother-daughter"
"8BE4","104E",0.0923076923076923,"other"
"8BE4","0BA0",0.129032258064516,"other"
"8BE4","0DE4",0.0333333333333333,"other"
"8BE4","062C",0.0344827586206897,"other"
"8BE4","088C",0.123076923076923,"other"
"922C","AC35",0.04,"other"
"922C","076C",0.495327102803738,"other"
"922C","5939",0.0571428571428571,"other"
"922C","39ED",0.0388349514563107,"other"
"922C","4C7B",0.0869565217391304,"other"
"922C","41C1",0.0420168067226891,"other"
"922C","22B0",0.433628318584071,"other"
"922C","29B2",0.0956521739130435,"other"
"922C","E063",0.106382978723404,"other"
"922C","663E",0.268041237113402,"other"
"922C","F44A",0.580952380952381,"other"
"922C","A539",0.0721649484536082,"other"
"922C","F377",0.0784313725490196,"other"
"922C","AA3C",0.0425531914893617,"other"
"922C","A5EF",0.0476190476190476,"other"
"922C","B8A2",0.254545454545455,"other"
"922C","A24D",0.0909090909090909,"other"
"922C","2D31",0.5,"other"
"922C","0387",0.372549019607843,"other"
"922C","D4DC",0.0714285714285714,"other"
"922C","418B",0.54,"other"
"922C","AC37",0.418803418803419,"other"
"922C","A42D",0.0342465753424658,"other"
"922C","34C9",0.330275229357798,"other"
"922C","9A80",0.434343434343434,"other"
"922C","A816",0.0373831775700935,"other"
"922C","8C52",0.383928571428571,"other"
"922C","FB4B",0.15625,"other"
"922C","0F3D",0.456896551724138,"other"
"922C","0636",0.0353982300884956,"other"
"922C","4ECA",0.0840336134453782,"other"
"922C","C809",0.0756302521008403,"other"
"922C","8B80",0.466666666666667,"other"
"922C","0A62",0.0656934306569343,"other"
"922C","F948",0.0760869565217391,"other"
"922C","CC06",0.0707070707070707,"other"
"922C","44BD",0.0384615384615385,"other"
"922C","3CC1",0.0654205607476635,"other"
"922C","12D7",0.02,"other"
"922C","C5F2",0.0454545454545455,"other"
"922C","B0C8",0.00813008130081301,"other"
"922C","0896",0.236559139784946,"other"
"922C","EB80",0.0357142857142857,"other"
"922C","F4D9",0.02,"other"
"922C","DFAD",0.28,"other"
"922C","DCCF",0.0416666666666667,"other"
"922C","0734",0.00925925925925926,"other"
"922C","0131",0.0113636363636364,"other"
"922C","B484",0.490566037735849,"other"
"922C","EE51",0.01,"other"
"922C","0CE1",0.107843137254902,"other"
"922C","04DB",0.139784946236559,"other"
"922C","04D3",0.154639175257732,"other"
"922C","0B04",0.0769230769230769,"other"
"922C","09B4",0.103092783505155,"other"
"922C","10B4",0.139784946236559,"other"
"922C","0122",0.0188679245283019,"other"
"AC35","076C",0.0642201834862385,"other"
"AC35","5939",0.135593220338983,"other"
"AC35","39ED",0.105263157894737,"other"
"AC35","4C7B",0.12,"other"
"AC35","41C1",0.290322580645161,"other"
"AC35","22B0",0.0350877192982456,"other"
"AC35","29B2",0.301587301587302,"other"
"AC35","E063",0.0909090909090909,"other"
"AC35","663E",0.0821917808219178,"other"
"AC35","F44A",0.0427350427350427,"other"
"AC35","A539",0.0714285714285714,"other"
"AC35","F377",0.1,"other"
"AC35","AA3C",0.471428571428571,"other"
"AC35","A5EF",0.245283018867925,"other"
"AC35","B8A2",0.105882352941176,"other"
"AC35","A24D",0.225806451612903,"other"
"AC35","2D31",0.00952380952380952,"other"
"AC35","0387",0.0786516853932584,"other"
"AC35","D4DC",0.0701754385964912,"other"
"AC35","418B",0.0280373831775701,"other"
"AC35","AC37",0.0608695652173913,"other"
"AC35","A42D",0.465753424657534,"other"
"AC35","34C9",0.0306122448979592,"other"
"AC35","9A80",0.0425531914893617,"other"
"AC35","A816",0.196428571428571,"other"
"AC35","8C52",0.00909090909090909,"other"
"AC35","FB4B",0.0983606557377049,"other"
"AC35","0F3D",0.0416666666666667,"other"
"AC35","0636",0.216666666666667,"other"
"AC35","4ECA",0.164383561643836,"other"
"AC35","C809",0.150684931506849,"other"
"AC35","8B80",0.0185185185185185,"other"
"AC35","0A62",0.457142857142857,"other"
"AC35","F948",0.0185185185185185,"other"
"AC35","CC06",0.127272727272727,"other"
"AC35","44BD",0.12280701754386,"other"
"AC35","3CC1",0.166666666666667,"other"
"AC35","12D7",0.0357142857142857,"other"
"AC35","C5F2",0.145161290322581,"other"
"AC35","B0C8",0.35593220338983,"other"
"AC35","0896",0.0142857142857143,"other"
"AC35","EB80",0.107692307692308,"other"
"AC35","F4D9",0.0357142857142857,"other"
"AC35","DFAD",0.037037037037037,"other"
"AC35","054D",0.0862068965517241,"other"
"AC35","DCCF",0.191176470588235,"other"
"AC35","0734",0.101694915254237,"other"
"AC35","B484",0.0178571428571429,"other"
"AC35","EE51",0.0555555555555556,"other"
"AC35","0CE1",0.0147058823529412,"other"
"AC35","0739",0.0465116279069767,"other"
"AC35","F1D5",0.0204081632653061,"other"
"AC35","0122",0.185185185185185,"other"
"AC35","0482",0.0434782608695652,"other"
"AC35","10B6",0.0434782608695652,"other"
"AC35","104E",0.0980392156862745,"other"
"AC35","0BA0",0.122448979591837,"other"
"AC35","0DE4",0.0444444444444444,"other"
"AC35","062C",0.0465116279069767,"other"
"AC35","088C",0.137254901960784,"other"
"076C","5939",0.0659340659340659,"other"
"076C","39ED",0.0689655172413793,"other"
"076C","4C7B",0.075,"other"
"076C","41C1",0.0576923076923077,"other"
"076C","22B0",0.436893203883495,"other"
"076C","29B2",0.0980392156862745,"other"
"076C","E063",0.0975609756097561,"other"
"076C","663E",0.252873563218391,"other"
"076C","F44A",0.52,"other"
"076C","A539",0.0588235294117647,"other"
"076C","F377",0.0549450549450549,"other"
"076C","AA3C",0.0555555555555556,"other"
"076C","A5EF",0.032258064516129,"other"
"076C","B8A2",0.26530612244898,"other"
"076C","A24D",0.0927835051546392,"other"
"076C","2D31",0.478260869565217,"other"
"076C","0387",0.354838709677419,"other"
"076C","D4DC",0.0459770114942529,"other"
"076C","418B",0.458333333333333,"other"
"076C","AC37",0.369369369369369,"other"
"076C","A42D",0.0538461538461538,"other"
"076C","34C9",0.297029702970297,"other"
"076C","9A80",0.391304347826087,"other"
"076C","A816",0.043010752688172,"other"
"076C","8C52",0.330188679245283,"other"
"076C","FB4B",0.168674698795181,"other"
"076C","0F3D",0.435185185185185,"other"
"076C","0636",0.0510204081632653,"other"
"076C","4ECA",0.055045871559633,"other"
"076C","C809",0.0857142857142857,"other"
"076C","8B80",0.428571428571429,"other"
"076C","0A62",0.0731707317073171,"other"
"076C","F948",0.0365853658536585,"other"
"076C","CC06",0.0454545454545455,"other"
"076C","44BD",0.0217391304347826,"other"
"076C","3CC1",0.0638297872340425,"other"
"076C","12D7",0.0232558139534884,"other"
"076C","C5F2",0.0412371134020619,"other"
"076C","B0C8",0.0476190476190476,"other"
"076C","0896",0.246913580246914,"other"
"076C","EB80",0.0515463917525773,"other"
"076C","F4D9",0.0232558139534884,"other"
"076C","DFAD",0.266666666666667,"other"
"076C","054D",0.0108695652173913,"other"
"076C","DCCF",0.0471698113207547,"other"
"076C","0734",0.021505376344086,"other"
"076C","B484",0.425742574257426,"other"
"076C","EE51",0.0116279069767442,"other"
"076C","0CE1",0.1,"other"
"076C","04DB",0.0952380952380952,"other"
"076C","04D3",0.113636363636364,"other"
"076C","0B04",0.0632911392405063,"other"
"076C","09B4",0.0813953488372093,"other"
"076C","10B4",0.0952380952380952,"other"
"076C","0739",0.0135135135135135,"other"
"076C","F1D5",0.0126582278481013,"other"
"076C","0122",0.0217391304347826,"other"
"076C","0482",0.012987012987013,"other"
"076C","10B6",0.0263157894736842,"other"
"076C","104E",0.0117647058823529,"other"
"076C","0BA0",0.0119047619047619,"other"
"076C","0DE4",0.0131578947368421,"other"
"076C","062C",0.0135135135135135,"other"
"076C","088C",0.0114942528735632,"other"
"5939","39ED",0.0476190476190476,"other"
"5939","4C7B",0.193548387096774,"other"
"5939","41C1",0.326086956521739,"other"
"5939","22B0",0.0531914893617021,"other"
"5939","29B2",0.166666666666667,"other"
"5939","E063",0.171428571428571,"other"
"5939","663E",0.0714285714285714,"other"
"5939","F44A",0.0618556701030928,"other"
"5939","A539",0.171428571428571,"other"
"5939","F377",0.205128205128205,"other"
"5939","AA3C",0.150684931506849,"other"
"5939","A5EF",0.146341463414634,"other"
"5939","B8A2",0.136363636363636,"other"
"5939","A24D",0.325581395348837,"other"
"5939","2D31",0.0357142857142857,"other"
"5939","0387",0.1,"other"
"5939","D4DC",0.0769230769230769,"other"
"5939","418B",0.0459770114942529,"other"
"5939","AC37",0.0404040404040404,"other"
"5939","A42D",0.128205128205128,"other"
"5939","34C9",0.0379746835443038,"other"
"5939","9A80",0.0394736842105263,"other"
"5939","A816",0.116279069767442,"other"
"5939","8C52",0.0454545454545455,"other"
"5939","FB4B",0.0909090909090909,"other"
"5939","0F3D",0.06,"other"
"5939","0636",0.35,"other"
"5939","4ECA",0.178571428571429,"other"
"5939","C809",0.181818181818182,"other"
"5939","8B80",0.0224719101123595,"other"
"5939","0A62",0.0779220779220779,"other"
"5939","F948",0.0588235294117647,"other"
"5939","CC06",0.075,"other"
"5939","44BD",0.153846153846154,"other"
"5939","3CC1",0.186046511627907,"other"
"5939","12D7",0.0540540540540541,"other"
"5939","C5F2",0.181818181818182,"other"
"5939","B0C8",0.0892857142857143,"other"
"5939","0896",0.04,"other"
"5939","EB80",0.292682926829268,"other"
"5939","F4D9",0.114285714285714,"other"
"5939","DFAD",0.0655737704918033,"other"
"5939","054D",0.0476190476190476,"other"
"5939","DCCF",0.169811320754717,"other"
"5939","0734",0.0952380952380952,"other"
"5939","B484",0.021505376344086,"other"
"5939","EE51",0.266666666666667,"other"
"5939","0CE1",0.0416666666666667,"other"
"5939","0739",0.0833333333333333,"other"
"5939","F1D5",0.192307692307692,"other"
"5939","0122",0.0465116279069767,"other"
"5939","0482",0.0357142857142857,"other"
"5939","10B6",0.0357142857142857,"other"
"5939","104E",0.121212121212121,"other"
"5939","0BA0",0.0588235294117647,"other"
"5939","0DE4",0.12,"other"
"5939","062C",0.04,"other"
"5939","088C",0.147058823529412,"other"
"39ED","4C7B",0.03125,"other"
"39ED","41C1",0.0555555555555556,"other"
"39ED","22B0",0.0555555555555556,"other"
"39ED","29B2",0.0535714285714286,"other"
"39ED","E063",0.0277777777777778,"other"
"39ED","663E",0.0181818181818182,"other"
"39ED","F44A",0.0531914893617021,"other"
"39ED","A539",0.0571428571428571,"other"
"39ED","F377",0.075,"other"
"39ED","AA3C",0.0666666666666667,"other"
"39ED","A5EF",0.131578947368421,"other"
"39ED","B8A2",0.0597014925373134,"other"
"39ED","A24D",0.177777777777778,"other"
"39ED","2D31",0.0779220779220779,"other"
"39ED","0387",0.0735294117647059,"other"
"39ED","D4DC",0.117647058823529,"other"
"39ED","418B",0.0357142857142857,"other"
"39ED","AC37",0.112359550561798,"other"
"39ED","A42D",0.105263157894737,"other"
"39ED","34C9",0.04,"other"
"39ED","9A80",0.0416666666666667,"other"
"39ED","A816",0.0476190476190476,"other"
"39ED","8C52",0.0352941176470588,"other"
"39ED","FB4B",0.1,"other"
"39ED","0F3D",0.0625,"other"
"39ED","0636",0.136363636363636,"other"
"39ED","4ECA",0.087719298245614,"other"
"39ED","C809",0.0701754385964912,"other"
"39ED","8B80",0.0875,"other"
"39ED","0A62",0.112676056338028,"other"
"39ED","F948",0.0666666666666667,"other"
"39ED","CC06",0.0540540540540541,"other"
"39ED","44BD",0.0512820512820513,"other"
"39ED","3CC1",0.0681818181818182,"other"
"39ED","12D7",0.0606060606060606,"other"
"39ED","C5F2",0.116279069767442,"other"
"39ED","B0C8",0.0363636363636364,"other"
"39ED","0896",0.0434782608695652,"other"
"39ED","EB80",0.0425531914893617,"other"
"39ED","F4D9",0.0294117647058824,"other"
"39ED","DFAD",0.0166666666666667,"other"
"39ED","054D",0.0256410256410256,"other"
"39ED","DCCF",0.0357142857142857,"other"
"39ED","0734",0.024390243902439,"other"
"39ED","B484",0.0340909090909091,"other"
"39ED","0CE1",0.0454545454545455,"other"
"39ED","04DB",0.0263157894736842,"other"
"39ED","04D3",0.0465116279069767,"other"
"39ED","09B4",0.0256410256410256,"other"
"39ED","10B4",0.0263157894736842,"other"
"39ED","0739",0.0476190476190476,"other"
"39ED","F1D5",0.0384615384615385,"other"
"39ED","0122",0.025,"other"
"39ED","0482",0.136363636363636,"mother-daughter"
"39ED","10B6",0.0416666666666667,"other"
"39ED","104E",0.0645161290322581,"other"
"39ED","0BA0",0.0666666666666667,"other"
"39ED","0DE4",0.0434782608695652,"other"
"39ED","062C",0.0476190476190476,"other"
"39ED","088C",0.0294117647058824,"other"
"4C7B","41C1",0.162790697674419,"other"
"4C7B","22B0",0.0731707317073171,"other"
"4C7B","29B2",0.106382978723404,"other"
"4C7B","E063",0.363636363636364,"other"
"4C7B","663E",0.113636363636364,"other"
"4C7B","F44A",0.0952380952380952,"other"
"4C7B","A539",0.304347826086957,"other"
"4C7B","F377",0.2,"other"
"4C7B","AA3C",0.106060606060606,"other"
"4C7B","A5EF",0.125,"other"
"4C7B","B8A2",0.103448275862069,"other"
"4C7B","A24D",0.0952380952380952,"other"
"4C7B","2D31",0.0555555555555556,"other"
"4C7B","0387",0.11864406779661,"other"
"4C7B","D4DC",0.0689655172413793,"other"
"4C7B","418B",0.0810810810810811,"other"
"4C7B","AC37",0.0697674418604651,"other"
"4C7B","A42D",0.0845070422535211,"other"
"4C7B","34C9",0.0757575757575758,"other"
"4C7B","9A80",0.114754098360656,"other"
"4C7B","A816",0.193548387096774,"other"
"4C7B","8C52",0.0945945945945946,"other"
"4C7B","FB4B",0.15625,"other"
"4C7B","0F3D",0.104651162790698,"other"
"4C7B","0636",0.102564102564103,"other"
"4C7B","4ECA",0.0784313725490196,"other"
"4C7B","C809",0.0188679245283019,"other"
"4C7B","8B80",0.0810810810810811,"other"
"4C7B","0A62",0.0909090909090909,"other"
"4C7B","F948",0.19047619047619,"other"
"4C7B","CC06",0.142857142857143,"other"
"4C7B","44BD",0.133333333333333,"other"
"4C7B","3CC1",0.0810810810810811,"other"
"4C7B","12D7",0.0769230769230769,"other"
"4C7B","C5F2",0.0512820512820513,"other"
"4C7B","B0C8",0.0416666666666667,"other"
"4C7B","0896",0.0512820512820513,"other"
"4C7B","EB80",0.0769230769230769,"other"
"4C7B","F4D9",0.037037037037037,"other"
"4C7B","DFAD",0.08,"other"
"4C7B","DCCF",0.0408163265306122,"other"
"4C7B","0734",0.0606060606060606,"other"
"4C7B","B484",0.037037037037037,"other"
"4C7B","EE51",0.0384615384615385,"other"
"41C1","22B0",0.037037037037037,"other"
"41C1","29B2",0.1875,"other"
"41C1","E063",0.148936170212766,"other"
"41C1","663E",0.0579710144927536,"other"
"41C1","F44A",0.045045045045045,"other"
"41C1","A539",0.125,"other"
"41C1","F377",0.25,"other"
"41C1","AA3C",0.310810810810811,"other"
"41C1","A5EF",0.304347826086957,"other"
"41C1","B8A2",0.1,"other"
"41C1","A24D",0.346153846153846,"other"
"41C1","2D31",0.0309278350515464,"other"
"41C1","0387",0.0714285714285714,"other"
"41C1","D4DC",0.0377358490566038,"other"
"41C1","418B",0.0297029702970297,"other"
"41C1","AC37",0.0265486725663717,"other"
"41C1","A42D",0.364864864864865,"other"
"41C1","34C9",0.0555555555555556,"other"
"41C1","9A80",0.0337078651685393,"other"
"41C1","A816",0.12962962962963,"other"
"41C1","8C52",0.0396039603960396,"other"
"41C1","FB4B",0.0701754385964912,"other"
"41C1","0F3D",0.0720720720720721,"other"
"41C1","0636",0.36734693877551,"other"
"41C1","4ECA",0.161764705882353,"other"
"41C1","C809",0.147058823529412,"other"
"41C1","8B80",0.0297029702970297,"other"
"41C1","0A62",0.2,"other"
"41C1","F948",0.0652173913043478,"other"
"41C1","CC06",0.217391304347826,"other"
"41C1","44BD",0.260869565217391,"other"
"41C1","3CC1",0.254901960784314,"other"
"41C1","12D7",0.106382978723404,"other"
"41C1","C5F2",0.160714285714286,"other"
"41C1","B0C8",0.213114754098361,"other"
"41C1","EB80",0.346938775510204,"other"
"41C1","F4D9",0.130434782608696,"other"
"41C1","DFAD",0.0263157894736842,"other"
"41C1","054D",0.14,"other"
"41C1","DCCF",0.19047619047619,"other"
"41C1","0734",0.229166666666667,"other"
"41C1","EE51",0.24390243902439,"other"
"41C1","0739",0.0540540540540541,"other"
"41C1","F1D5",0.128205128205128,"other"
"41C1","0122",0.0943396226415094,"other"
"41C1","0482",0.0769230769230769,"other"
"41C1","10B6",0.024390243902439,"other"
"41C1","104E",0.0638297872340425,"other"
"41C1","0BA0",0.113636363636364,"other"
"41C1","0DE4",0.025,"other"
"41C1","062C",0.0263157894736842,"other"
"41C1","088C",0.0833333333333333,"other"
"22B0","29B2",0.0857142857142857,"other"
"22B0","E063",0.0823529411764706,"other"
"22B0","663E",0.247191011235955,"other"
"22B0","F44A",0.36283185840708,"other"
"22B0","A539",0.0574712643678161,"other"
"22B0","F377",0.0537634408602151,"other"
"22B0","AA3C",0.0227272727272727,"other"
"22B0","A5EF",0.0425531914893617,"other"
"22B0","B8A2",0.247524752475248,"other"
"22B0","A24D",0.0588235294117647,"other"
"22B0","2D31",0.38,"other"
"22B0","0387",0.319587628865979,"other"
"22B0","D4DC",0.0813953488372093,"other"
"22B0","418B",0.352380952380952,"other"
"22B0","AC37",0.387387387387387,"other"
"22B0","A42D",0.0610687022900763,"other"
"22B0","34C9",0.316831683168317,"other"
"22B0","9A80",0.382978723404255,"other"
"22B0","A816",0.0206185567010309,"other"
"22B0","8C52",0.415841584158416,"other"
"22B0","FB4B",0.125,"other"
"22B0","0F3D",0.427272727272727,"other"
"22B0","0636",0.05,"other"
"22B0","4ECA",0.0636363636363636,"other"
"22B0","C809",0.0642201834862385,"other"
"22B0","8B80",0.352380952380952,"other"
"22B0","0A62",0.0983606557377049,"other"
"22B0","F948",0.115384615384615,"other"
"22B0","CC06",0.0804597701149425,"other"
"22B0","44BD",0.032258064516129,"other"
"22B0","3CC1",0.0625,"other"
"22B0","12D7",0.0227272727272727,"other"
"22B0","C5F2",0.0404040404040404,"other"
"22B0","B0C8",0.00900900900900901,"other"
"22B0","0896",0.226190476190476,"other"
"22B0","EB80",0.0505050505050505,"other"
"22B0","F4D9",0.0112359550561798,"other"
"22B0","DFAD",0.303370786516854,"other"
"22B0","DCCF",0.0560747663551402,"other"
"22B0","0734",0.0104166666666667,"other"
"22B0","0131",0.0131578947368421,"other"
"22B0","B484",0.327272727272727,"other"
"22B0","0CE1",0.147727272727273,"other"
"22B0","04DB",0.0804597701149425,"other"
"22B0","04D3",0.0989010989010989,"other"
"22B0","0B04",0.0617283950617284,"other"
"22B0","09B4",0.130952380952381,"other"
"22B0","10B4",0.0804597701149425,"other"
"22B0","0122",0.0105263157894737,"other"
"22B0","10B6",0.0126582278481013,"other"
"22B0","104E",0.0232558139534884,"other"
"22B0","0DE4",0.025974025974026,"other"
"22B0","088C",0.0227272727272727,"other"
"29B2","E063",0.0980392156862745,"other"
"29B2","663E",0.0714285714285714,"other"
"29B2","F44A",0.102803738317757,"other"
"29B2","A539",0.0769230769230769,"other"
"29B2","F377",0.192307692307692,"other"
"29B2","AA3C",0.269230769230769,"other"
"29B2","A5EF",0.148148148148148,"other"
"29B2","B8A2",0.0975609756097561,"other"
"29B2","A24D",0.2,"other"
"29B2","2D31",0.0851063829787234,"other"
"29B2","0387",0.0952380952380952,"other"
"29B2","D4DC",0.0961538461538462,"other"
"29B2","418B",0.0707070707070707,"other"
"29B2","AC37",0.113207547169811,"other"
"29B2","A42D",0.211764705882353,"other"
"29B2","34C9",0.0777777777777778,"other"
"29B2","9A80",0.032967032967033,"other"
"29B2","A816",0.145454545454545,"other"
"29B2","8C52",0.0288461538461538,"other"
"29B2","FB4B",0.125,"other"
"29B2","0F3D",0.0900900900900901,"other"
"29B2","0636",0.0952380952380952,"other"
"29B2","4ECA",0.227272727272727,"other"
"29B2","C809",0.230769230769231,"other"
"29B2","8B80",0.06,"other"
"29B2","0A62",0.342465753424658,"other"
"29B2","F948",0.133333333333333,"other"
"29B2","CC06",0.0943396226415094,"other"
"29B2","44BD",0.153846153846154,"other"
"29B2","3CC1",0.245283018867925,"other"
"29B2","12D7",0.0588235294117647,"other"
"29B2","C5F2",0.218181818181818,"other"
"29B2","B0C8",0.225806451612903,"other"
"29B2","0896",0.0307692307692308,"other"
"29B2","EB80",0.0967741935483871,"other"
"29B2","F4D9",0.0384615384615385,"other"
"29B2","DFAD",0.0526315789473684,"other"
"29B2","054D",0.0727272727272727,"other"
"29B2","DCCF",0.241935483870968,"other"
"29B2","0734",0.12962962962963,"other"
"29B2","B484",0.0476190476190476,"other"
"29B2","EE51",0.0392156862745098,"other"
"29B2","0122",0.0714285714285714,"other"
"29B2","104E",0.0612244897959184,"other"
"29B2","0BA0",0.02,"other"
"29B2","088C",0.0588235294117647,"other"
"E063","663E",0.104166666666667,"other"
"E063","F44A",0.103448275862069,"other"
"E063","A539",0.214285714285714,"other"
"E063","F377",0.25,"other"
"E063","AA3C",0.115942028985507,"other"
"E063","A5EF",0.111111111111111,"other"
"E063","B8A2",0.133333333333333,"other"
"E063","A24D",0.136363636363636,"other"
"E063","2D31",0.0810810810810811,"other"
"E063","0387",0.147540983606557,"other"
"E063","D4DC",0.129032258064516,"other"
"E063","418B",0.0909090909090909,"other"
"E063","AC37",0.0666666666666667,"other"
"E063","A42D",0.10958904109589,"other"
"E063","34C9",0.102941176470588,"other"
"E063","9A80",0.0909090909090909,"other"
"E063","A816",0.171428571428571,"other"
"E063","8C52",0.0897435897435897,"other"
"E063","FB4B",0.108108108108108,"other"
"E063","0F3D",0.0879120879120879,"other"
"E063","0636",0.175,"other"
"E063","4ECA",0.0925925925925926,"other"
"E063","C809",0.0545454545454545,"other"
"E063","8B80",0.0632911392405063,"other"
"E063","0A62",0.0857142857142857,"other"
"E063","F948",0.115384615384615,"other"
"E063","CC06",0.285714285714286,"other"
"E063","44BD",0.117647058823529,"other"
"E063","3CC1",0.0731707317073171,"other"
"E063","12D7",0.0666666666666667,"other"
"E063","C5F2",0.0465116279069767,"other"
"E063","B0C8",0.08,"other"
"E063","0896",0.0714285714285714,"other"
"E063","EB80",0.0697674418604651,"other"
"E063","F4D9",0.103448275862069,"other"
"E063","DFAD",0.137254901960784,"other"
"E063","DCCF",0.0377358490566038,"other"
"E063","0734",0.0540540540540541,"other"
"E063","B484",0.0352941176470588,"other"
"E063","EE51",0.0333333333333333,"other"
"663E","F44A",0.236559139784946,"other"
"663E","A539",0.104166666666667,"other"
"663E","F377",0.0727272727272727,"other"
"663E","AA3C",0.0666666666666667,"other"
"663E","A5EF",0.0535714285714286,"other"
"663E","B8A2",0.298507462686567,"other"
"663E","A24D",0.078125,"other"
"663E","2D31",0.269230769230769,"other"
"663E","0387",0.412698412698413,"other"
"663E","D4DC",0.08,"other"
"663E","418B",0.211764705882353,"other"
"663E","AC37",0.185567010309278,"other"
"663E","A42D",0.0638297872340425,"other"
"663E","34C9",0.287671232876712,"other"
"663E","9A80",0.318840579710145,"other"
"663E","A816",0.0526315789473684,"other"
"663E","8C52",0.223529411764706,"other"
"663E","FB4B",0.176470588235294,"other"
"663E","0F3D",0.268817204301075,"other"
"663E","0636",0.0819672131147541,"other"
"663E","4ECA",0.0833333333333333,"other"
"663E","C809",0.0266666666666667,"other"
"663E","8B80",0.211764705882353,"other"
"663E","0A62",0.0555555555555556,"other"
"663E","F948",0.0434782608695652,"other"
"663E","CC06",0.1,"other"
"663E","44BD",0.0555555555555556,"other"
"663E","3CC1",0.05,"other"
"663E","12D7",0.02,"other"
"663E","C5F2",0.032258064516129,"other"
"663E","0896",0.306122448979592,"other"
"663E","EB80",0.015625,"other"
"663E","F4D9",0.0408163265306122,"other"
"663E","DFAD",0.4,"other"
"663E","DCCF",0.0277777777777778,"other"
"663E","0734",0.0175438596491228,"other"
"663E","B484",0.202247191011236,"other"
"663E","EE51",0.0204081632653061,"other"
"663E","0CE1",0.0508474576271186,"other"
"663E","04DB",0.0377358490566038,"other"
"663E","04D3",0.0517241379310345,"other"
"663E","0B04",0.0681818181818182,"other"
"663E","09B4",0.037037037037037,"other"
"663E","10B4",0.0784313725490196,"mother-daughter"
"663E","0122",0.0555555555555556,"other"
"663E","0BA0",0.0434782608695652,"other"
"663E","088C",0.02,"other"
"F44A","A539",0.103448275862069,"other"
"F44A","F377",0.120879120879121,"other"
"F44A","AA3C",0.0692307692307692,"other"
"F44A","A5EF",0.0515463917525773,"other"
"F44A","B8A2",0.25,"other"
"F44A","A24D",0.087378640776699,"other"
"F44A","2D31",0.463917525773196,"other"
"F44A","0387",0.346938775510204,"other"
"F44A","D4DC",0.0659340659340659,"other"
"F44A","418B",0.46,"other"
"F44A","AC37",0.410714285714286,"other"
"F44A","A42D",0.0287769784172662,"other"
"F44A","34C9",0.397959183673469,"other"
"F44A","9A80",0.440860215053763,"other"
"F44A","A816",0.0618556701030928,"other"
"F44A","8C52",0.4,"other"
"F44A","FB4B",0.157303370786517,"other"
"F44A","0F3D",0.45045045045045,"other"
"F44A","0636",0.0480769230769231,"other"
"F44A","4ECA",0.0614035087719298,"other"
"F44A","C809",0.0810810810810811,"other"
"F44A","8B80",0.46,"other"
"F44A","0A62",0.078125,"other"
"F44A","F948",0.0459770114942529,"other"
"F44A","CC06",0.0315789473684211,"other"
"F44A","44BD",0.0309278350515464,"other"
"F44A","3CC1",0.06,"other"
"F44A","12D7",0.010752688172043,"other"
"F44A","C5F2",0.0490196078431373,"other"
"F44A","B0C8",0.0175438596491228,"other"
"F44A","0896",0.202247191011236,"other"
"F44A","EB80",0.0485436893203883,"other"
"F44A","F4D9",0.032967032967033,"other"
"F44A","DFAD",0.263157894736842,"other"
"F44A","DCCF",0.0446428571428571,"other"
"F44A","0734",0.0202020202020202,"other"
"F44A","0131",0.0125,"other"
"F44A","B484",0.5,"other"
"F44A","EE51",0.0333333333333333,"other"
"F44A","0CE1",0.117021276595745,"other"
"F44A","04DB",0.13953488372093,"other"
"F44A","04D3",0.181818181818182,"other"
"F44A","0B04",0.0975609756097561,"other"
"F44A","09B4",0.125,"mother-daughter"
"F44A","10B4",0.180722891566265,"other"
"F44A","0122",0.0204081632653061,"other"
"A539","F377",0.212121212121212,"other"
"A539","AA3C",0.149253731343284,"other"
"A539","A5EF",0.212121212121212,"other"
"A539","B8A2",0.214285714285714,"other"
"A539","A24D",0.111111111111111,"other"
"A539","2D31",0.038961038961039,"other"
"A539","0387",0.147540983606557,"other"
"A539","D4DC",0.129032258064516,"other"
"A539","418B",0.0632911392405063,"other"
"A539","AC37",0.0786516853932584,"other"
"A539","A42D",0.0945945945945946,"other"
"A539","34C9",0.0563380281690141,"other"
"A539","9A80",0.0746268656716418,"other"
"A539","A816",0.366666666666667,"other"
"A539","8C52",0.0625,"other"
"A539","FB4B",0.28125,"other"
"A539","0F3D",0.112359550561798,"other"
"A539","0636",0.0930232558139535,"other"
"A539","4ECA",0.0925925925925926,"other"
"A539","C809",0.0175438596491228,"other"
"A539","8B80",0.0769230769230769,"other"
"A539","0A62",0.0704225352112676,"other"
"A539","F948",0.115384615384615,"other"
"A539","CC06",0.0588235294117647,"other"
"A539","44BD",0.1875,"other"
"A539","3CC1",0.1,"other"
